area_id,time_id,bhf_estimate,bhf_variance,bhf_lower,bhf_upper,bhf_ci_width
W02000366,2023,0.02834980797496575,5.701911491082556e-5,0.016761375938565037,0.045974624232196656,0.02921324829363162
W02000367,2023,0.031159551016007835,8.71904560281632e-5,0.016949535953948935,0.05624572470848471,0.03929618875453578
W02000368,2023,0.04122378810995265,2.2524165310399858e-4,0.020139466408274603,0.07329741495291377,0.053157948544639164
W02000369,2023,0.035892056900594486,1.2198574600682838e-4,0.019598356435247023,0.06115454754854273,0.041556191113295705
W02000370,2023,0.034881553040716815,1.4754499244468684e-4,0.01852838612019763,0.06135371056226475,0.04282532444206712
W02000371,2023,0.039303416585107664,1.3459502352240673e-4,0.02204868378557655,0.06570458932127018,0.04365590553569364
W02000372,2023,0.04319246245616252,2.0137387188518305e-4,0.02299525265574768,0.07696819550641404,0.05397294285066636
W02000373,2023,0.04474019406188201,2.6022381323867477e-4,0.022838897089048685,0.08379603496614557,0.06095713787709689
W02000374,2023,0.0378457771367837,1.2272608868004885e-4,0.021378415072450436,0.06392396347620344,0.042545548403753006
W02000375,2023,0.05246591580195721,3.5277575083662334e-4,0.02746781381093127,0.10380807858985121,0.07634026477891993
W02000376,2023,0.038572052290637635,1.2488862174861196e-4,0.022605766370513144,0.06357260280958478,0.04096683643907163
W02000377,2023,0.039458316121861195,1.3922297135034585e-4,0.021435673872484802,0.06587981124424339,0.044444137371758584
W02000378,2023,0.037478112518514725,1.4510708608520893e-4,0.020706627338085745,0.06670217319097577,0.04599554585289002
W02000379,2023,0.05289605450573021,4.679946270397453e-4,0.022424121239540434,0.10398055787642542,0.08155643663688499
W02000380,2023,0.03369618192099216,8.409799582256046e-5,0.018502285349082638,0.05616937015356025,0.03766708480447761
W02000381,2023,0.050301053397364404,2.7245037645634275e-4,0.025360940311075345,0.08688150631336133,0.06152056600228599
W02000382,2023,0.04753031700380472,3.092796820160097e-4,0.022607609497311883,0.08973087105177749,0.0671232615544656
W02000383,2023,0.042231421882987126,1.6910986997093817e-4,0.021711141698511134,0.07634741270801222,0.05463627100950109
W02000384,2023,0.03545907599976629,1.016174925316932e-4,0.018977350900347363,0.05881368414489688,0.039836333244549514
W02000385,2023,0.039007374887538644,1.244479651062765e-4,0.020890204105319405,0.06760984686318708,0.04671964275786768
W02000386,2023,0.03399108891408995,1.3258891018591096e-4,0.017529608587623022,0.06215743766988887,0.04462782908226585
W02000387,2023,0.035241506320313774,9.528637310315476e-5,0.02137643227587892,0.058969168801560376,0.03759273652568146
W02000388,2023,0.03936363328176488,1.6201187932064174e-4,0.02137999152957521,0.06689258734620712,0.04551259581663191
W02000389,2023,0.040678959342491126,1.0791975995684564e-4,0.023820228353551888,0.06311716555987536,0.03929693720632347
W02000390,2023,0.035738913042092334,1.0759319149968503e-4,0.019739537824090075,0.05847992084789659,0.038740383023806516
W02000391,2023,0.059663729831624934,2.847943822570013e-4,0.03456761992329993,0.10194494852591585,0.06737732860261592
W02000392,2023,0.04183777692288063,1.6692102892288172e-4,0.02333859420990627,0.07196831258373543,0.04862971837382916
W02000393,2023,0.044195438704633466,2.264279998720774e-4,0.02155110719684639,0.08204747858146433,0.06049637138461794
W02000394,2023,0.06294923667908468,3.454161920262587e-4,0.03472759465110058,0.10665177932678943,0.07192418467568885
W02000395,2023,0.045137344353590673,1.942116063601407e-4,0.024567268777495488,0.08055112166622805,0.05598385288873256
W02000396,2023,0.060304950402377475,3.570182876142876e-4,0.034564437270297836,0.1132914968146427,0.07872705954434486
W02000397,2023,0.047079493645867,2.4062128426843708e-4,0.025391943176131516,0.08468245676062733,0.059290513584495816
W02000398,2023,0.07960963084314922,5.02610305954594e-4,0.0452170996285381,0.13175879147503458,0.08654169184649649
W02000399,2023,0.07295425794645194,5.541652471572577e-4,0.03951730243105797,0.13488331622889183,0.09536601379783385
W02000400,2023,0.049651077990077,2.315728360701095e-4,0.027799476193837463,0.08582495198110687,0.05802547578726941
W02000401,2023,0.05533548962550271,4.754636180358957e-4,0.02697652730056807,0.10654901093763984,0.07957248363707177
W02000402,2023,0.06576856190953267,3.9377014052003137e-4,0.036930136283742324,0.10868236760759599,0.07175223132385367
W02000403,2023,0.05037629742436846,2.6530965334237356e-4,0.026983688308734842,0.08805127740746174,0.0610675890987269
W02000404,2023,0.05798246510995644,3.573231393834272e-4,0.03257423117535011,0.09488592704325546,0.06231169586790535
W02000405,2023,0.05170877526542477,2.8580707129784947e-4,0.026872826637361694,0.09414108217075427,0.06726825553339258
W02000406,2023,0.06400552339184074,6.240978963220823e-4,0.02881061245438592,0.12099207558295658,0.09218146312857066
W02000407,2023,0.042584043444617116,2.854406405819732e-4,0.018859578598727045,0.08108054951362034,0.0622209709148933
W02000408,2023,0.06319993059738786,3.8896329763942904e-4,0.03395090042176406,0.11313940033030762,0.07918849990854356
W02000409,2023,0.04383402363320734,2.0575314142707131e-4,0.022120737584489653,0.07484463385633014,0.05272389627184049
W02000410,2023,0.07599369759089555,8.6914604886722e-4,0.03766763122641233,0.15320849387378596,0.11554086264737362
W02000411,2023,0.045788420883408724,3.0875427446569166e-4,0.02128830028755748,0.09201465454409113,0.07072635425653365
W02000412,2023,0.05883084134884593,4.4536415182749856e-4,0.028121216880588492,0.10519566077517291,0.07707444389458441
W02000414,2023,0.028972118117017574,5.538385787610619e-5,0.017224519512470657,0.04760219933590052,0.030377679823429864
W02000415,2023,0.039449713423117407,1.117899152022402e-4,0.023526981909147593,0.06426179865917596,0.040734816750028366
W02000416,2023,0.027117013086814606,4.714451756782971e-5,0.01594718984023918,0.04062262498320332,0.02467543514296414
W02000417,2023,0.02824674500765292,7.723212601597266e-5,0.014175772130209667,0.04898593706531067,0.034810164935101
W02000418,2023,0.03161802281155437,8.196003900149498e-5,0.018088699884430237,0.05480334956803573,0.036714649683605494
W02000419,2023,0.027183739018624864,9.459564182909487e-5,0.012180604168465864,0.050349861930249776,0.03816925776178391
W02000421,2023,0.03448109041980697,7.91161105782691e-5,0.020468125443101618,0.05647052774117808,0.036002402298076455
W02000422,2023,0.07413279307054965,6.258777947509425e-4,0.0416887962451631,0.12887339819215726,0.08718460194699416
W02000423,2023,0.06601871615036399,3.8785088347016554e-4,0.036032620401990983,0.10807685817665341,0.07204423777466243
W02000424,2023,0.029411325797247253,8.63353091570308e-5,0.01523423037166827,0.054904303842104395,0.03967007347043612
W02000425,2023,0.03845183320999,1.3724527322933006e-4,0.022309865346300202,0.06806255491847357,0.04575268957217337
W02000426,2023,0.03004559062616885,1.006041488946498e-4,0.014579344788177644,0.05320137644538113,0.03862203165720349
W02000427,2023,0.026961830169607647,5.2739680785150426e-5,0.014241742963394921,0.04430432955381268,0.03006258659041776
W02000428,2023,0.026334518004027134,7.724862719617144e-5,0.012626092557900936,0.046089623471195496,0.033463530913294556
W02000001,2025,0.03319568364661332,7.831821809614407e-5,0.018425994880034578,0.05415924813007385,0.035733253250039274
W02000002,2025,0.02693359528155114,5.118293622367896e-5,0.014286921779478719,0.04248912729458808,0.02820220551510936
W02000003,2025,0.05959093811634985,8.079952645327023e-4,0.024641928982179075,0.12311966334370283,0.09847773436152377
W02000004,2025,0.041421265542103486,1.926911198328968e-4,0.02072332622230719,0.07268224314558025,0.05195891692327306
W02000005,2025,0.025679314061236542,8.992329067363285e-5,0.011213900375452206,0.04709225777532372,0.03587835739987151
W02000006,2025,0.0357632981916642,1.1687790275473037e-4,0.01958772915832172,0.061242939304943594,0.04165521014662188
W02000007,2025,0.038856884648653334,1.108547875394521e-4,0.022949648537705463,0.06305787097716423,0.04010822243945876
W02000008,2025,0.026876580468263866,9.586647988928295e-5,0.011097591664807777,0.05042975115802714,0.03933215949321937
W02000009,2025,0.03088445341109764,7.086892891700282e-5,0.016507534839173423,0.04905263877857759,0.032545103939404164
W02000010,2025,0.05038563369277744,4.571468194575139e-4,0.017597969312696478,0.0954998518664738,0.07790188255377734
W02000011,2025,0.037478978847823384,1.4850910602504702e-4,0.018214703033462266,0.06453670502132952,0.046322001987867255
W02000012,2025,0.03510988459569719,1.2334410174100885e-4,0.018896034761681266,0.06376932880926797,0.044873294047586706
W02000013,2025,0.033962671908702155,1.2209585202234974e-4,0.016069681302245353,0.05791799950079281,0.04184831819854745
W02000014,2025,0.035728070329869833,1.300824799073432e-4,0.018525637240938045,0.06173979035324949,0.04321415311231144
W02000015,2025,0.03550280550926399,1.5757883180013286e-4,0.015270865025512323,0.06092453431803504,0.045653669292522715
W02000016,2025,0.032043955195967644,9.300040020674018e-5,0.016420101671481998,0.0531062709237082,0.0366861692522262
W02000017,2025,0.03371967634809175,1.2832588193987577e-4,0.017528594199813147,0.059820573267860014,0.04229197906804687
W02000018,2025,0.035048089113447284,8.279164872463093e-5,0.02025010744895353,0.05740280379772557,0.03715269634877204
W02000019,2025,0.029633533682258833,5.867139865499495e-5,0.016002396320088264,0.0456096330993286,0.029607236779240334
W02000020,2025,0.03272309552724522,1.0112302342724529e-4,0.016117361566424456,0.05487756261085794,0.03876020104443348
W02000021,2025,0.033799181065382065,1.7843656543812378e-4,0.01431080924916446,0.06526600288061267,0.05095519363144821
W02000022,2025,0.029079457748304036,6.958204178177261e-5,0.013754612196254738,0.04825876491547461,0.034504152719219874
W02000023,2025,0.02800316196087857,1.6118246484999614e-4,0.010362333350322824,0.05909733935899217,0.04873500600866934
W02000024,2025,0.03618553952201915,7.933537986803935e-5,0.02178370563902074,0.05513402787099352,0.03335032223197278
W02000025,2025,0.033817528616129855,8.999315086378515e-5,0.018467600386119228,0.05321414384769597,0.03474654346157674
W02000026,2025,0.03390844541260998,1.1407851995021978e-4,0.017434679995604784,0.06060741865145433,0.043172738655849544
W02000027,2025,0.026825224331133025,1.5244286621991345e-4,0.008564359604879068,0.055416808403166054,0.04685244879828698
W02000028,2025,0.025901290894753428,1.0737152317409586e-4,0.011108649633780204,0.04965860884393957,0.03854995921015937
W02000029,2025,0.02324196205717095,5.4758552310989254e-5,0.01098833001989438,0.03932360201523233,0.028335271995337946
W02000030,2025,0.025447556628450226,8.530241877980236e-5,0.010445038019900425,0.047092604960500176,0.03664756694059975
W02000031,2025,0.02955748750198777,9.845743958274566e-5,0.013966966288143357,0.05141935332138401,0.03745238703324065
W02000032,2025,0.02496675574685374,7.702587194029705e-5,0.01122565918952433,0.04565567285034977,0.034430013660825445
W02000033,2025,0.03371126931388083,1.1224152982229639e-4,0.016925897698075183,0.057625277718457574,0.04069938002038239
W02000034,2025,0.03335943258018939,1.0926430763649313e-4,0.017286358046792565,0.05948510246794117,0.042198744421148605
W02000035,2025,0.0316177289993845,8.740730809358431e-5,0.016140920589108106,0.05225256323749573,0.03611164264838763
W02000036,2025,0.029869906905509665,7.395493181308766e-5,0.015312534820993885,0.04691404739748546,0.031601512576491575
W02000037,2025,0.03117124479604556,9.020008927214573e-5,0.016693395481329226,0.05234574602746875,0.03565235054613952
W02000038,2025,0.028852526650802436,9.146023694396617e-5,0.015099602718733146,0.05264557247860428,0.03754596975987114
W02000039,2025,0.030684588628088486,1.349580325505625e-4,0.015411915628073241,0.05925949944074228,0.04384758381266904
W02000040,2025,0.031813611670216776,6.916794074591584e-5,0.01967828238633879,0.04931636120042879,0.02963807881409
W02000041,2025,0.03236227046678206,7.098685981788384e-5,0.017221998592610595,0.05102355421840826,0.03380155562579767
W02000042,2025,0.03311804962646679,1.2958955275385435e-4,0.015030295754638962,0.05738702802824358,0.04235673227360462
W02000043,2025,0.04100451760677609,1.9342256526199125e-4,0.02217003369792213,0.08149025836583769,0.05932022466791556
W02000044,2025,0.03504405598833133,1.556350395393395e-4,0.017420457987688896,0.0642741794906789,0.046853721502990005
W02000045,2025,0.03715161999041989,1.686124475819383e-4,0.016593576402675357,0.06718486137007816,0.050591284967402804
W02000047,2025,0.03732186605767166,1.662724016165909e-4,0.015191317448610069,0.06703215513510255,0.05184083768649248
W02000049,2025,0.03745168070198905,1.101292692323181e-4,0.021925621183035274,0.06444641940402503,0.04252079822098975
W02000050,2025,0.03159028897580529,7.742835061742807e-5,0.017193571569818177,0.05230411894991394,0.035110547380095766
W02000051,2025,0.032524427931531534,7.864021824158464e-5,0.018005196886986395,0.052860439049906824,0.03485524216292043
W02000052,2025,0.0399668385801932,1.6671680265238246e-4,0.01987075655743737,0.06915377635862044,0.04928301980118307
W02000053,2025,0.035404246968600575,1.0982201543532886e-4,0.01798153299235506,0.05837533651129531,0.04039380351894025
W02000054,2025,0.03572203092709035,7.542781324060261e-5,0.020834546458861923,0.05666887221453515,0.035834325755673226
W02000055,2025,0.043479342651673004,1.9842167991565625e-4,0.022636693762079534,0.07435565690195897,0.051718963139879434
W02000056,2025,0.036199593562352195,1.1999555786608634e-4,0.017891187886559162,0.05900878736602494,0.04111759947946578
W02000057,2025,0.03401672150675055,7.844124077823954e-5,0.017667776492758726,0.052062937915840886,0.03439516142308216
W02000058,2025,0.0370627509083335,1.1366093870695211e-4,0.019466258580226527,0.0600646693576537,0.04059841077742717
W02000059,2025,0.036470715830838184,1.1593854065827274e-4,0.020308039974075865,0.05756060333716267,0.0372525633630868
W02000060,2025,0.036755317314318005,1.1415744110861723e-4,0.019010105112237496,0.05966026652760047,0.04065016141536297
W02000061,2025,0.04593332041506985,2.896998032649478e-4,0.019917700369632002,0.0862773701734475,0.0663596698038155
W02000062,2025,0.03519415936106728,1.2213687858177432e-4,0.01932178399054421,0.05844502355067603,0.03912323956013182
W02000063,2025,0.03089006808708644,6.280431514686606e-5,0.01687162119770475,0.04860032030944873,0.03172869911174398
W02000064,2025,0.04039836078160318,2.888124995392255e-4,0.015150887446688917,0.0803416829567058,0.06519079551001689
W02000065,2025,0.03907860006346929,1.921783912206082e-4,0.018349035340141772,0.07231811456522796,0.05396907922508619
W02000066,2025,0.03948297920484777,1.8506798134549512e-4,0.018253988553512998,0.07087085046146299,0.052616861907949994
W02000067,2025,0.0339002036869707,1.189223130050876e-4,0.016946635679107078,0.05864823797224161,0.041701602293134535
W02000068,2025,0.04134904357702593,2.1973005115303915e-4,0.020392515535458625,0.07661159397591044,0.05621907844045182
W02000069,2025,0.03226003779017961,1.0048546509827593e-4,0.01685935923221226,0.05486876155659752,0.03800940232438526
W02000070,2025,0.03438437219544024,9.245506694135126e-5,0.01909264508777562,0.057179330039827295,0.038086684952051676
W02000071,2025,0.034665229918915935,1.2970693173573646e-4,0.018986423402797152,0.061881698858115536,0.042895275455318384
W02000072,2025,0.03980992616548392,1.7591107720746325e-4,0.01902518965962696,0.07190918820998154,0.05288399855035458
W02000073,2025,0.033639463552715125,7.676523993660121e-5,0.01967197879939263,0.051615762523174735,0.03194378372378211
W02000074,2025,0.03811166838182281,1.301888340067733e-4,0.021426398325483244,0.06794874783726645,0.04652234951178321
W02000075,2025,0.034427675690340415,9.13830776339418e-5,0.018534244145858244,0.05618788123554969,0.03765363708969145
W02000076,2025,0.03508086052227967,8.954293823531128e-5,0.020119417509637368,0.05943266798762825,0.039313250477990884
W02000077,2025,0.03422533029890246,6.220161076248487e-5,0.0204972596952216,0.0528354205804097,0.0323381608851881
W02000080,2025,0.03680513641957903,1.6042777082952734e-4,0.01665094069144158,0.0664361661359545,0.04978522544451292
W02000081,2025,0.03923244482145763,1.1295532470864798e-4,0.02128257582489737,0.06047963715822931,0.03919706133333194
W02000082,2025,0.039487370189814526,1.5282754315245562e-4,0.02002970465756891,0.06877685462146195,0.04874714996389304
W02000083,2025,0.03751691496896829,8.28336434852292e-5,0.0219918129679217,0.05652654290243915,0.03453472993451745
W02000085,2025,0.03513355334976795,1.3533227922079977e-4,0.016160878728021032,0.06385691277303378,0.04769603404501274
W02000087,2025,0.060668035204960245,6.396837831042874e-4,0.027654260744177265,0.12212225965387427,0.09446799890969701
W02000088,2025,0.042916427890504094,1.9231865926040893e-4,0.022243024547772883,0.07579774075202508,0.0535547162042522
W02000089,2025,0.05345845591847211,7.925408586059899e-4,0.019907080624963915,0.12852351201684142,0.10861643139187752
W02000090,2025,0.03602735652085515,8.930977278176486e-5,0.01988577308311019,0.05819876239759311,0.03831298931448292
W02000091,2025,0.0367792913916403,1.3268014976686635e-4,0.01918170982559786,0.06276607087243619,0.04358436104683833
W02000092,2025,0.03800094414000704,1.1609073270863847e-4,0.018603991908850502,0.06277098148510518,0.04416698957625468
W02000093,2025,0.038453583518923896,1.426200428879248e-4,0.020604606188438894,0.06878626857171971,0.04818166238328082
W02000094,2025,0.03863726069783332,1.3958035284472746e-4,0.019575503186422233,0.0695078287341238,0.049932325547701564
W02000095,2025,0.03393793994122131,1.2769995472433244e-4,0.01765580429799595,0.062122864751966655,0.044467060453970704
W02000096,2025,0.03767602017009197,1.1356271300865377e-4,0.01953383535439664,0.06359083189950646,0.04405699654510982
W02000097,2025,0.03853285945339021,1.0656349263398093e-4,0.022814256363591447,0.06217084574700306,0.03935658938341161
W02000098,2025,0.03312208624350155,9.580262847654467e-5,0.017888590517739188,0.05265116348172622,0.034762572963987035
W02000099,2025,0.035974001406872666,1.787359010066679e-4,0.016271615693930368,0.06758378685404609,0.05131217116011572
W02000100,2025,0.041694683039023364,1.0745171425185426e-4,0.026560300609018116,0.06744093853827757,0.04088063792925945
W02000101,2025,0.0369512492746336,1.2281169896915367e-4,0.01954742215332666,0.0643207255890518,0.044773303435725144
W02000102,2025,0.03843616088874374,1.0634041579244598e-4,0.02032947522672472,0.0637183905930741,0.04338891536634938
W02000103,2025,0.04100509378213324,1.163802400594454e-4,0.02367955724691716,0.06519201829333343,0.041512461046416274
W02000104,2025,0.04725373725821147,2.0983716382335187e-4,0.026784882824165728,0.08140387466345907,0.054618991839293335
W02000105,2025,0.05255850408832598,3.324747342295835e-4,0.028200018760570232,0.09298938929485936,0.06478937053428913
W02000106,2025,0.03992853524906213,9.724386316432908e-5,0.02468738056068421,0.06056523118268439,0.03587785062200018
W02000107,2025,0.04140585257736991,1.321874961424014e-4,0.024415586375967257,0.07011819406589978,0.04570260768993252
W02000108,2025,0.04003233027312712,1.0571050911071751e-4,0.02448068393824368,0.06407452255573184,0.039593838617488164
W02000109,2025,0.05171290243864389,2.3622477743840184e-4,0.02857009267933488,0.08804669955570937,0.059476606876374495
W02000110,2025,0.03715017430211879,8.915572091845248e-5,0.020734140062466336,0.05877754027693352,0.038043400214467185
W02000111,2025,0.03238325147619075,7.301095733952415e-5,0.017235184445462414,0.05219193157714801,0.03495674713168559
W02000113,2025,0.044009889321514326,2.6740376953947976e-4,0.02290573815865305,0.0836444092231788,0.06073867106452575
W02000114,2025,0.02981237644314397,4.7594649588484374e-5,0.01856919197795559,0.044765424194858426,0.026196232216902836
W02000116,2025,0.038984236487011506,1.0029295358122952e-4,0.022950767511438097,0.0628480724897773,0.03989730497833921
W02000117,2025,0.06910827166554902,3.983042304232765e-4,0.038837685697415386,0.12074597879139841,0.08190829309398302
W02000118,2025,0.05720835141337622,3.7139963794620374e-4,0.029914200714776223,0.10171529889367602,0.07180109817889979
W02000120,2025,0.03740582560403435,9.794068787713972e-5,0.021883109197558898,0.059927098080412605,0.03804398888285371
W02000122,2025,0.03814128789872152,1.2248334711899273e-4,0.02151269565869332,0.06051312195871273,0.03900042630001941
W02000123,2025,0.042364832090358406,1.2514706643273931e-4,0.02486349532245559,0.06886288338291505,0.04399938806045946
W02000124,2025,0.03508797144949347,1.177642284364799e-4,0.018511194729452278,0.059508099679487086,0.04099690495003481
W02000125,2025,0.036235270471677836,9.33994840475413e-5,0.02129542485151141,0.0558158082765054,0.03452038342499399
W02000126,2025,0.0374204296629797,9.577491933481923e-5,0.02128686590549913,0.060170379378760436,0.03888351347326131
W02000127,2025,0.03646599415653564,1.097165360871398e-4,0.020040217135178916,0.0606063063064034,0.040566089171224486
W02000128,2025,0.03679412799237201,1.3246330554241584e-4,0.018799955300416036,0.0645470250980507,0.04574706979763467
W02000129,2025,0.04057920134084004,1.2581321541099523e-4,0.022503114465000015,0.06491750349299907,0.04241438902799906
W02000130,2025,0.05504269245983094,2.972170218445608e-4,0.029353418854276288,0.09575431912523473,0.06640090027095844
W02000131,2025,0.045785630909723596,2.1883166302612847e-4,0.023334422128238427,0.08259103420920033,0.059256612080961904
W02000132,2025,0.03485108972220901,1.296486631234582e-4,0.01782395778517002,0.06224780031035969,0.04442384252518967
W02000133,2025,0.044820731074127367,1.9780369249397078e-4,0.024970336088565387,0.0793217305998278,0.05435139451126242
W02000134,2025,0.04348029192160486,2.207892025815701e-4,0.021718267410859547,0.08237473721530386,0.060656469804444314
W02000135,2025,0.04915760798908002,3.142945240084839e-4,0.023297088288003684,0.09017050965561996,0.06687342136761627
W02000136,2025,0.03388499183741853,1.2264277054531525e-4,0.01823698080282666,0.062302465445856964,0.044065484643030305
W02000137,2025,0.05424190689030782,3.8633111024813463e-4,0.02684184795156063,0.09851490435665408,0.07167305640509344
W02000138,2025,0.03496549372888016,1.7854044723568795e-4,0.01415116349638013,0.06387909351823082,0.04972793002185069
W02000139,2025,0.030660327740275134,1.1089192106388427e-4,0.012359949667000616,0.05337287807322088,0.04101292840622026
W02000140,2025,0.032850116664069666,2.0127340103636584e-4,0.012869721206607692,0.06309607539258336,0.050226354185975666
W02000141,2025,0.03160795071301762,1.3421608740724514e-4,0.013723063557671984,0.060148544352926464,0.04642548079525448
W02000142,2025,0.03736172115551842,1.0267141286879779e-4,0.02220816510360378,0.05944227453184352,0.03723410942823974
W02000143,2025,0.03552149608582895,7.351335194884268e-5,0.022518989953965153,0.05510480746862058,0.032585817514655425
W02000144,2025,0.0345599958346895,8.95834696446885e-5,0.0188479073251697,0.05596717361478147,0.03711926628961177
W02000145,2025,0.030932049388036516,5.681444807169768e-5,0.01674436804195946,0.0468996743009197,0.030155306258960242
W02000146,2025,0.033217879936139116,7.196591802235619e-5,0.018352788137805963,0.05053185407076731,0.03217906593296135
W02000147,2025,0.04175930274012642,1.0746948346292594e-4,0.025583415845698954,0.06546089783454662,0.03987748198884766
W02000148,2025,0.04504124447699256,2.4140695863980954e-4,0.02378509267087978,0.07672722678947695,0.052942134118597176
W02000149,2025,0.038651466852132145,9.946445952946625e-5,0.020768662561350487,0.0597025495707194,0.038933887009368916
W02000151,2025,0.03319726474414344,6.478803378786292e-5,0.017668575399247655,0.049650968074095844,0.03198239267484819
W02000152,2025,0.03351486585868718,8.493269359702573e-5,0.018419116070827635,0.05548903313458584,0.03706991706375821
W02000153,2025,0.03367121051293063,8.132412084400255e-5,0.018877119230164434,0.05605211205818838,0.037174992828023945
W02000154,2025,0.03515803791545675,9.028060650457048e-5,0.020014578831893982,0.05822772091460253,0.03821314208270855
W02000156,2025,0.034707784341132766,1.0204316058200203e-4,0.01813231789869879,0.05819838324608202,0.04006606534738323
W02000157,2025,0.033968117338924554,8.337878680123396e-5,0.019055301620630925,0.05390315335777472,0.034847851737143797
W02000158,2025,0.03607405918714576,1.1302731712933167e-4,0.019971783689712395,0.06097200164932058,0.04100021795960819
W02000159,2025,0.041351755914272974,1.680421265617071e-4,0.021914864888389868,0.07561933641301352,0.053704471524623654
W02000160,2025,0.033243164615349936,1.1759830998767762e-4,0.017784914988043694,0.05832236155516954,0.040537446567125844
W02000161,2025,0.036599969824358564,1.3985048252243733e-4,0.018206368848665375,0.06238270005506073,0.04417633120639536
W02000162,2025,0.0337474014588964,1.4077446149291122e-4,0.015192462202533716,0.0635037098200916,0.04831124761755788
W02000163,2025,0.039371845470240446,1.7365993350174744e-4,0.01904302048594736,0.072091558450800175,0.053048537964852815
W02000164,2025,0.03647915127638208,1.2168373790508359e-4,0.018841214061739275,0.06075068297258457,0.04190946891084529
W02000165,2025,0.04198310073377602,1.9702205195007278e-4,0.019289226977242762,0.07288055086832981,0.05359132389108705
W02000166,2025,0.039587793916995434,1.7189107963239025e-4,0.018034245281341024,0.07040634896326126,0.05237210368192023
W02000167,2025,0.04410382319792067,2.451541479090154e-4,0.020551441620982994,0.08198624500983352,0.06143480338885053
W02000168,2025,0.0371383778236708,1.3856517911562218e-4,0.02017002270822343,0.06472362885011573,0.0445536061418923
W02000169,2025,0.036135356772109016,7.75447440370243e-5,0.02087455396285566,0.05459757711769108,0.03372302315483542
W02000170,2025,0.03313461783764377,1.1239381077742413e-4,0.016005222278558023,0.05796642533400952,0.0419612030554515
W02000171,2025,0.03112864713366495,9.186919765528255e-5,0.01615878011792956,0.0516729029961949,0.03551412287826534
W02000172,2025,0.031209528933411893,1.2789484221077674e-4,0.012480333811508367,0.054563614239767196,0.04208328042825883
W02000173,2025,0.03442381356848091,1.0248492180664235e-4,0.01689858056068965,0.05552487101716341,0.03862629045647376
W02000174,2025,0.029046391033928323,8.455330170805084e-5,0.013908488649871925,0.049810668399975624,0.0359021797501037
W02000175,2025,0.033487856835902934,1.6957652100098406e-4,0.016200394111090314,0.0729998494685945,0.05679945535750419
W02000176,2025,0.030134138390701018,8.004628674535051e-5,0.013667778536918602,0.048612450896193954,0.034944672359275356
W02000177,2025,0.030411257591211258,1.1027104564550096e-4,0.013708132176746591,0.053924516829998305,0.04021638465325171
W02000178,2025,0.03635856268082736,1.3372116028614005e-4,0.01811996573454384,0.057715990554780966,0.03959602482023712
W02000179,2025,0.02832691611161566,9.054413724374955e-5,0.012757647428180162,0.04907674208621958,0.03631909465803942
W02000180,2025,0.034128348956610564,1.4873256715271403e-4,0.01552519243204513,0.06426214725577359,0.04873695482372846
W02000181,2025,0.031935558542455486,1.1030234670221101e-4,0.013931603062920378,0.056487004914999916,0.04255540185207954
W02000182,2025,0.03490383582672559,1.4274598390734834e-4,0.0172630482980498,0.06289295282574675,0.045629904527696954
W02000183,2025,0.037155316698823423,1.2691763535958297e-4,0.019560451100799296,0.0637321249554364,0.044171673854637106
W02000184,2025,0.03339494998631459,1.1589423328176341e-4,0.01597514535930989,0.058066695534480225,0.042091550175170335
W02000185,2025,0.030289066367816288,1.2840181728663777e-4,0.01321399614748543,0.05801354336853638,0.04479954722105095
W02000186,2025,0.039143440494412624,1.6008328597339467e-4,0.019829866647647965,0.06600708512664649,0.04617721847899853
W02000188,2025,0.03917953809529911,1.7073374312112066e-4,0.01987518531187406,0.0672208020682997,0.04734561675642564
W02000189,2025,0.034291031300837105,1.3940615687929838e-4,0.01557221283949043,0.06148503075563398,0.04591281791614355
W02000191,2025,0.04325586854102551,2.3749707215748147e-4,0.020898209943279816,0.07550631560392702,0.05460810566064721
W02000192,2025,0.044787767654826664,2.1660724397111304e-4,0.02229391267073349,0.07862468755479922,0.05633077488406573
W02000193,2025,0.046307352927142637,3.6051698271877925e-4,0.02028156218901516,0.09001524372900588,0.06973368153999071
W02000194,2025,0.03384477783723666,1.2637080214395203e-4,0.018339373912325884,0.06264949787490909,0.0443101239625832
W02000195,2025,0.028047934360235546,1.0518602599073053e-4,0.013164680234140295,0.048333389473004265,0.03516870923886397
W02000196,2025,0.03674110329907479,2.0662650619052454e-4,0.0163588153423522,0.07464823868424494,0.05828942334189274
W02000197,2025,0.027420307920843656,1.1146745330542669e-4,0.013164994016979608,0.05305365985048115,0.039888665833501535
W02000198,2025,0.034797994409536744,2.1822038116981143e-4,0.015186668785043347,0.07088247351527216,0.05569580473022881
W02000200,2025,0.03347009354431714,8.817752701846749e-5,0.017473232672150254,0.05357968334472843,0.03610645067257817
W02000201,2025,0.032051678290003514,7.157369478262855e-5,0.01769850214960017,0.05084392725062243,0.03314542510102226
W02000202,2025,0.03425223035610522,8.078740916060645e-5,0.019888258799122843,0.05429736146129138,0.03440910266216854
W02000204,2025,0.029155802164655617,7.781714349212591e-5,0.014082008712145289,0.0481387503721719,0.03405674166002661
W02000205,2025,0.03006429334854031,8.05012822939151e-5,0.014453007701021724,0.05081629115160116,0.03636328345057944
W02000206,2025,0.030432150207371902,9.980234721873581e-5,0.01413099769282226,0.050596442968595515,0.03646544527577325
