area_id,time_id,fh_estimate,fh_variance,fh_lower,fh_upper,fh_ci_width
W02000098,2023,0.0490583264023664,1.3783813148268443e-4,0.028481536740147556,0.07319038679375359,0.04470885005360603
W02000099,2023,0.0533822859146372,1.4567186127704832e-4,0.031679420060938226,0.07819955262602737,0.04652013256508915
W02000100,2023,0.04894374031349043,1.2254006767160273e-4,0.02873145548975386,0.06982557349281489,0.04109411800306103
W02000101,2023,0.04805871277554905,1.478814233043801e-4,0.02669979978324576,0.0748118186555698,0.04811201887232404
W02000102,2023,0.049452600624446674,1.3343552910416724e-4,0.029155090945953203,0.07194860930620885,0.04279351836025565
W02000103,2023,0.04936355836451878,1.3266651003577962e-4,0.027711576905763716,0.07451566903611806,0.046804092130354344
W02000104,2023,0.052976436852143476,1.202254727229911e-4,0.033497280672443355,0.07455277028280279,0.04105548961035943
W02000105,2023,0.06417193460024935,1.398062412262492e-4,0.04201489327079734,0.08911223167645921,0.04709733840566187
W02000106,2023,0.047397109075443304,1.3331411986782253e-4,0.024312721754103515,0.07128681586804743,0.04697409411394392
W02000107,2023,0.047139590284162446,1.3120836959324217e-4,0.026095410919743788,0.06984548350365197,0.04375007258390818
W02000108,2023,0.04595307984017607,1.3396126739172507e-4,0.026163536815801462,0.06943095915686115,0.04326742234105969
W02000109,2023,0.04974564841562334,1.208858477194286e-4,0.02996897051201176,0.07202888895737738,0.04205991844536562
W02000110,2023,0.04835263423739194,1.2200943129462483e-4,0.02658837822508376,0.0713573178972211,0.044768939672137346
W02000111,2023,0.04754108005905759,1.2241550172940494e-4,0.026686125311639004,0.06998568925710895,0.043299563945469945
W02000113,2023,0.05565679692920578,1.3711363530781264e-4,0.03572618808373931,0.08150494629046093,0.045778758206721615
W02000114,2023,0.04508680570734269,1.3597181712836048e-4,0.023028300095643835,0.06835206467093699,0.045323764575293156
W02000116,2023,0.049917282790106494,1.3246657431519474e-4,0.028097816365664954,0.0741195826854745,0.046021766319809546
W02000117,2023,0.085818092922922,3.085524688871279e-4,0.050721110748911585,0.11854482799371116,0.06782371724479958
W02000118,2023,0.06246413459968774,1.48324347776888e-4,0.038896155074579636,0.08882440605374259,0.04992825097916295
W02000120,2023,0.04697432429944744,1.4554278045917783e-4,0.026149127681505728,0.07185594552668359,0.04570681784517786
W02000122,2023,0.046732714551722745,1.6178370412538317e-4,0.024790600621022653,0.07553957016445358,0.05074896954343092
W02000123,2023,0.05067715404846844,1.4537311373261308e-4,0.028622478877286306,0.07521953288356281,0.046597054006276506
W02000124,2023,0.047287069040819744,1.3130090364101279e-4,0.027132572279893373,0.07021123509469476,0.04307866281480139
W02000125,2023,0.04301392312934592,1.3466996833813228e-4,0.021085905009224772,0.06778462648914993,0.046698721479925154
W02000126,2023,0.04973940196475302,1.2036570785447736e-4,0.030178467702127,0.07297075002319406,0.04279228232106706
W02000127,2023,0.04795023066412654,1.4448139040247558e-4,0.026103343106082498,0.07262393097728899,0.04652058787120649
W02000128,2023,0.04951359041754568,1.397750504085398e-4,0.028770020278708626,0.07322822202782309,0.04445820174911446
W02000129,2023,0.049747248948541024,1.3047867288425017e-4,0.02804747844514891,0.07117513500203784,0.04312765655688893
W02000130,2023,0.06273747253677449,1.4285703586729948e-4,0.03942656859641633,0.08609615075528855,0.04666958215887222
W02000131,2023,0.05611253289230811,1.5188552204722995e-4,0.032675411559886416,0.07952686675718601,0.046851455197299594
W02000132,2023,0.04929346020823972,1.293275983791227e-4,0.029002183777942878,0.07070822309666203,0.04170603931871915
W02000133,2023,0.048889821048807604,1.5123128137446134e-4,0.023885752286699875,0.07334153555131273,0.049455783264612856
W02000134,2023,0.051530522449829856,1.5016059414989564e-4,0.028714459750332072,0.07728522387203782,0.048570764121705745
W02000135,2023,0.05606508288742372,1.2436191193195256e-4,0.03595684132630339,0.07936960099772816,0.04341275967142477
W02000136,2023,0.044870890876054614,1.505180281394725e-4,0.021562193904732352,0.06804162845993447,0.04647943455520212
W02000137,2023,0.05847164767369843,1.5481027210205418e-4,0.03536333730470553,0.08662154074973152,0.05125820344502599
W02000138,2023,0.05888830670164639,1.600760194440655e-4,0.03295838882540162,0.08428221827186905,0.05132382944646743
W02000139,2023,0.04659687999279063,0.00015555644145528764,0.025320442047178874,0.07413082113001121,0.04881037908283234
W02000140,2023,0.055620999687636515,1.7430574590851885e-4,0.0313412502927999,0.08494715676475527,0.053605906471955365
W02000141,2023,0.04512825033255577,1.7119177254143407e-4,0.02098301078861011,0.06955325702468987,0.04857024623607976
W02000142,2023,0.04966630376189795,1.4428020751937524e-4,0.028597048195047416,0.0740582765938726,0.04546122839882518
W02000143,2023,0.04786185290806783,1.210499958922139e-4,0.02817109985792319,0.06859699325256813,0.04042589339464494
W02000144,2023,0.04805525607634038,1.2770458521134292e-4,0.026925553949808737,0.07013844436079814,0.0432128904109894
W02000145,2023,0.04836893947222031,1.3203609977284337e-4,0.02669369671083514,0.07356005072305527,0.04686635401222013
W02000146,2023,0.04857580770476608,1.1886442039863685e-4,0.028804189147766418,0.07074094668753853,0.04193675753977211
W02000147,2023,0.059627916429771124,1.3696569566265393e-4,0.03802442398574339,0.0825142609086629,0.04448983692291951
W02000148,2023,0.05898962020212764,1.4503105204471855e-4,0.036919178562008374,0.08469164915482047,0.047772470592812095
W02000149,2023,0.05003719934714192,1.4790464571421305e-4,0.026276367352401117,0.07479835355977196,0.048521986207370846
W02000151,2023,0.05424558282176259,1.1787911253059431e-4,0.03343416552360971,0.07604695548516173,0.04261278996155202
W02000152,2023,0.050521666894352626,1.140882715645196e-4,0.03182127755581842,0.0726976826710613,0.04087640511524288
W02000153,2023,0.049516659041284224,1.386982894645024e-4,0.030687320792383774,0.0746744136211143,0.04398709282873052
W02000154,2023,0.0533471785502016,1.1782395060861893e-4,0.0335309845814231,0.0764903995701502,0.04295941498872711
W02000156,2023,0.055140298793544214,1.202483720900368e-4,0.03676447080020849,0.0779078796070514,0.041143408806842904
W02000157,2023,0.05416971908063152,1.2031029734103717e-4,0.03344353253573347,0.07720566873084697,0.0437621361951135
W02000158,2023,0.05630049292308242,1.3195034548295958e-4,0.03430542554164794,0.07945697435229385,0.045151548810645904
W02000159,2023,0.0541868040593308,1.4210280091458212e-4,0.033898955467895106,0.08043934173727219,0.04654038626937708
W02000160,2023,0.05046825034915621,1.1728173643885924e-4,0.030414953813843754,0.07285703869134758,0.042442084877503825
W02000161,2023,0.05645975796773963,1.2158349222354527e-4,0.03777208537741272,0.07812838689660315,0.040356301519190424
W02000162,2023,0.04917462840920681,1.5047800521527413e-4,0.02715290132108541,0.07434287831813682,0.047189976997051415
W02000163,2023,0.055778851462703734,1.2292461630103677e-4,0.035953704188636984,0.07795230603321657,0.04199860184457958
W02000164,2023,0.05403448565188401,1.1286264147825186e-4,0.03504021814510545,0.07524529791564963,0.040205079770544175
W02000165,2023,0.05827871485200177,1.345563199890966e-4,0.035918490890287244,0.08069997880659677,0.04478148791630952
W02000166,2023,0.060465755769065696,1.298398411209895e-4,0.03864595277027935,0.08160503805087777,0.042959085280598414
W02000167,2023,0.06045507414906731,1.4199489549922327e-4,0.037284206144064816,0.08371183018288231,0.04642762403881749
W02000168,2023,0.05789528138593583,1.1014849893298228e-4,0.037781686423977764,0.07741218821737383,0.03963050179339607
W02000169,2023,0.05574709322780097,1.1555581729537382e-4,0.036393131157942404,0.07898456431813516,0.04259143316019276
W02000170,2023,0.05437582683024313,1.289438304666442e-4,0.032220323476853344,0.07708203078705006,0.044861707310196716
W02000171,2023,0.059347770838965794,1.4064830254794479e-4,0.03603787287194699,0.08158746240150395,0.04554958952955696
W02000172,2023,0.05794017618829015,1.3788461904255014e-4,0.035221096546133965,0.08036380492195858,0.04514270837582461
W02000173,2023,0.06276758271783377,1.371152704164867e-4,0.04208777400436811,0.08773774018288663,0.04564996617851852
W02000174,2023,0.05487877438344299,1.2884775889341783e-4,0.033694375588134255,0.078493373708796,0.044798998120661744
W02000175,2023,0.05915886174166165,1.704190549489577e-4,0.03231766556638614,0.08359526128056255,0.05127759571417641
W02000176,2023,0.05296536918817555,1.3410721359959763e-4,0.031961234035180267,0.07806211604435567,0.046100882009175406
W02000177,2023,0.059437466301589664,1.5565997441584068e-4,0.03619482414748357,0.08307501759523989,0.04688019344775632
W02000178,2023,0.06812190971951002,1.7559379878326957e-4,0.04077384419400114,0.09212495971232901,0.05135111551832787
W02000179,2023,0.05336620391833831,1.3502008518346273e-4,0.02838780398722856,0.07656379349481876,0.0481759895075902
W02000180,2023,0.06207947907057272,1.3937036448076332e-4,0.03999855624329898,0.08426024372594479,0.044261687482645806
W02000181,2023,0.06018714089005893,1.4277807808425126e-4,0.03856021432262407,0.08335949304553375,0.04479927872290968
W02000182,2023,0.059275282664437975,1.3628927944713752e-4,0.03912213420679594,0.08241803808464396,0.04329590387784802
W02000183,2023,0.06819248657957429,1.5736387578467326e-4,0.04625941818860961,0.09626525035161254,0.05000583216300293
W02000184,2023,0.05567790703008063,1.2290067111315073e-4,0.03325476309213585,0.07836106357171047,0.04510630047957462
W02000185,2023,0.049898869098542326,1.3888507678399124e-4,0.02558085800196438,0.07527258789030637,0.04969172988834199
W02000186,2023,0.06796709064327647,1.5846483761631654e-4,0.044577484981022555,0.09255960230167093,0.047982117320648374
W02000188,2023,0.0672102896310413,1.5806850867870333e-4,0.04281137624555463,0.09410978743615284,0.051298411190598206
W02000189,2023,0.05201521539623886,1.393078357727015e-4,0.028026154497976807,0.07614300036910113,0.04811684587112432
W02000191,2023,0.07137714419614997,2.0091943938552433e-4,0.046557928155643885,0.09566689957622393,0.049108971420580044
W02000192,2023,0.07372352268067017,1.9909431319617684e-4,0.047613947452850205,0.10005654565172761,0.05244259819887741
W02000193,2023,0.08301125203167717,2.983673587023044e-4,0.05179625757380106,0.11608618598732423,0.06428992841352317
W02000194,2023,0.05912130635840018,1.570947895337029e-4,0.03572571872475343,0.08478529318703,0.04905957446227657
W02000195,2023,0.04182330106652298,1.907769543737372e-4,0.0173582805803722,0.072018459879509375,0.05466017929913718
W02000196,2023,0.0478235105955257,1.7108497315804086e-4,0.023718887797098617,0.07748164131367945,0.05376275351658083
W02000197,2023,0.04224007188815067,1.8296982439467178e-4,0.01695120426716618,0.07001853471163141,0.05306733044446524
W02000198,2023,0.04451187349979435,1.9653010487195638e-4,0.016574582406183154,0.0738359009976966,0.05726131859151345
W02000200,2023,0.05396883584662701,1.2972531032929015e-4,0.03479308874359936,0.07896329277814834,0.04417020403454898
W02000201,2023,0.05274941719164554,1.22008206909085e-4,0.03140461961868697,0.07520994707028479,0.04380532745159782
W02000202,2023,0.05613525181869099,1.238893872893492e-4,0.033855729059944675,0.07630708447604377,0.042451355416099096
W02000204,2023,0.051283442188105995,1.249481159233529e-4,0.030242515020632205,0.0747360351979844,0.0444935201773522
W02000205,2023,0.05132234397067895,1.3964246906599356e-4,0.02768885444805739,0.07631415644782732,0.048625301999769936
W02000206,2023,0.05481399087142678,1.2622072441124214e-4,0.034486682934455885,0.07629389756150731,0.04180721462705143
W02000207,2023,0.05272295247433332,1.378910247200534e-4,0.03225625936622248,0.07593956848920212,0.043683309122979644
W02000208,2023,0.06975836027788099,1.9507120300883717e-4,0.0444467708011036,0.09649478055039584,0.052048009749292246
W02000210,2023,0.060859048527416686,1.3054037281821012e-4,0.03947348016175601,0.08686588278808724,0.04739240262633123
W02000211,2023,0.059704289871400605,1.2871985372396317e-4,0.04015455587421518,0.08212778701943693,0.04197323114522175
W02000212,2023,0.05796264995937892,1.3060553236857173e-4,0.03676992247764259,0.08250292506509588,0.04573300258745329
W02000213,2023,0.05390509708257355,1.078119072081901e-4,0.03604606087891342,0.07520557225392863,0.03915951137501521
W02000214,2023,0.05625067897479469,1.4538565616316378e-4,0.03402926745519941,0.08099130805724483,0.046962040602045424
W02000215,2023,0.0592089419012638,1.476331964925628e-4,0.03548196166858427,0.08399065322168117,0.0485086915530969
W02000216,2023,0.05796290787682804,1.2379138436355639e-4,0.037601751154626044,0.08069550604609144,0.04309375489146539
W02000217,2023,0.05922715830198191,1.338217162672475e-4,0.038380955394739125,0.08373693223826251,0.04535597684352338
W02000218,2023,0.06192556198923835,1.28328779318776e-4,0.042156266405108014,0.08432494008955871,0.042168673684450694
W02000219,2023,0.05720079959477078,1.518562236845391e-4,0.03293027955469126,0.08202991928718581,0.04909963973249455
W02000220,2023,0.05975591735780054,1.2173198476183534e-4,0.038692164337949767,0.08319567041766367,0.0445035060797139
W02000221,2023,0.061340649154224915,1.3679283838963216e-4,0.03963513847111054,0.08447441994654524,0.0448392814754347
W02000222,2023,0.054456833863069425,1.285236622026684e-4,0.03445282125916292,0.0783499655334922,0.04389714427432928
W02000223,2023,0.05886340570989279,1.2566801662943947e-4,0.03996868330556102,0.08273049096587892,0.0427618076603179
W02000224,2023,0.062471147342124334,1.5386804410174725e-4,0.04012748647352648,0.09122396322531123,0.051096476751784754
W02000225,2023,0.05837413868021382,1.3462524082821152e-4,0.036889712660128623,0.07936695902349519,0.04247724636336657
W02000226,2023,0.05623397991245914,1.22305777950707e-4,0.03632059710615281,0.0801192205176883,0.04379862341153549
W02000227,2023,0.060549846780955534,1.2640147678350872e-4,0.039870069753361215,0.0855244924904406,0.045654422737079384
W02000228,2023,0.06988312979132141,1.6377576319697527e-4,0.04602662360013848,0.0947373267973482,0.048710703197209715
W02000229,2023,0.057294042914418246,1.4817947322243259e-4,0.03372048869474171,0.08033386940012481,0.0466133807053831
W02000230,2023,0.05260931189217733,1.3438881817198745e-4,0.030201815661880835,0.07571074954622681,0.04550893388434597
W02000231,2023,0.05818265043889955,1.2182137315782292e-4,0.03813941904148906,0.08024536453122161,0.042105945489732545
W02000232,2023,0.0585777978125611,1.1359850172169115e-4,0.03773615036108943,0.07924550450437601,0.041509354143286575
W02000233,2023,0.059464288048724896,1.4715930890257537e-4,0.037907149077990754,0.08339196499723048,0.045484815919239724
W02000234,2023,0.05990764690810953,1.5067730897994031e-4,0.04001896614204567,0.08288700223806814,0.042868036096022466
W02000235,2023,0.0427767923935657,1.8679893498830166e-4,0.015090405302333326,0.06947192039704138,0.05438151509470805
W02000236,2023,0.048424447609213724,1.436734312381212e-4,0.024518685306388545,0.07456763029688249,0.05004894499049394
W02000237,2023,0.052006164381603506,1.3970911464130498e-4,0.02976482912776654,0.07879354935043417,0.04902872022266763
W02000238,2023,0.04467877555759315,1.4734345885872234e-4,0.022585742878342953,0.06961513000557784,0.04702938712723489
W02000239,2023,0.05398055591859557,1.2934738825583247e-4,0.03321713999271193,0.07700602453010943,0.0437888845373975
W02000240,2023,0.05807775085505289,1.5779824862334008e-4,0.03612452232918706,0.08711786720743932,0.05099334487825226
W02000241,2023,0.05353884454780573,1.5881896841066562e-4,0.031033114609257118,0.08133572082309046,0.05030260621383334
W02000242,2023,0.05078458572180777,1.4989473204546895e-4,0.028357959785500472,0.07448575561431392,0.04612779582881345
W02000243,2023,0.06480924329879977,1.6138665319324764e-4,0.042761769807426527,0.09519467506090251,0.052432905253475985
W02000244,2023,0.05216795210207394,1.501771096669487e-4,0.03104597613540694,0.07823688284438875,0.04719090670898181
W02000245,2023,0.06346308877394559,1.5761057325144732e-4,0.04042213917435003,0.08771817018387115,0.04729603100952112
W02000246,2023,0.048269507205198105,1.6071516876548948e-4,0.02361714674833822,0.07339172779337017,0.04977458104503195
W02000247,2023,0.054401258575415515,1.2695277602460376e-4,0.03498885841910057,0.07987160064084504,0.04488274222174447
W02000248,2023,0.06722728759714786,1.4827762813009356e-4,0.04703677584536082,0.09221072548523575,0.04517394963987493
W02000249,2023,0.059155959700961824,1.3601224301973636e-4,0.038559378003865843,0.08566534163007819,0.04710596362621235
W02000250,2023,0.06015371374474165,1.2089855951172613e-4,0.04002205401738751,0.0822306991872057,0.04220864516981819
W02000251,2023,0.06241588711900063,1.4111848336474943e-4,0.039406821922311895,0.08760305509950106,0.048196233177189164
W02000252,2023,0.0569525451495812,1.1501527468062853e-4,0.03879444841010904,0.08160095839071474,0.0428065099806057
W02000253,2023,0.05819747906302979,1.326625515337827e-4,0.03670913354098236,0.08130739959809474,0.04459826605711238
W02000254,2023,0.05819089408768155,1.2333914477180843e-4,0.037806310491666925,0.08207925990369748,0.044272949412030554
W02000255,2023,0.056482787270919876,1.1866922372025467e-4,0.0379920159268333,0.0767195123241192,0.03872749639728589
W02000256,2023,0.06034872633681153,1.3901145458438693e-4,0.03859366460609419,0.08642393194083256,0.04783026733473837
W02000257,2023,0.05860214562349933,1.210527097227144e-4,0.03832917606132012,0.08010123174939429,0.04177205568807417
W02000258,2023,0.05678460908225196,1.2571429887129772e-4,0.035230456346722644,0.07875307583510066,0.04352261948837802
W02000259,2023,0.060724893840947265,1.3269787928954938e-4,0.039302588254186324,0.08303945047074902,0.0437368622165627
W02000260,2023,0.05716558199664175,1.1530286932590579e-4,0.03691841598949121,0.08069513619860708,0.04377672020911587
W02000261,2023,0.05674909035835671,1.2652239887469695e-4,0.0364785838179016,0.08007400269330285,0.04359541887540125
W02000262,2023,0.058265448393910076,1.3710317177668613e-4,0.03516308498355734,0.08233667829602201,0.04717359331246467
W02000263,2023,0.06247690004019204,1.2934177686614115e-4,0.03972201457591063,0.08399048451774192,0.04426846994183129
W02000264,2023,0.06256964421665209,1.36780121244399e-4,0.041726997985094036,0.089185406783234,0.047458408798139964
W02000265,2023,0.06031193213033306,1.2017959075239274e-4,0.038842702574641855,0.08408775918796334,0.04524505661332148
W02000266,2023,0.061477950288824704,1.2322978438409897e-4,0.04194452671761248,0.08621392998399582,0.044269403266383345
W02000267,2023,0.06113976491545643,1.2806033315438647e-4,0.03939373856529485,0.08464818861034251,0.04525445004504766
W02000268,2023,0.05798137526877454,1.1649878844263294e-4,0.03777667415211565,0.08113411155654118,0.04335743740442553
W02000269,2023,0.05961251373716549,1.2871111489615026e-4,0.038300147646401876,0.08394320879071346,0.04564306114431158
W02000270,2023,0.05876111061641153,1.264778184283406e-4,0.038444485025033975,0.08411051609250036,0.04566603106746639
W02000271,2023,0.059580021979670585,1.1913710359159665e-4,0.04007580351384127,0.0816053575403072,0.04152955402646594
W02000272,2023,0.059219136468870004,1.1460352249536154e-4,0.0388363696754383,0.08064669855361631,0.04181032887817801
W02000273,2023,0.07734555626596841,2.2865495471287818e-4,0.05214408763968896,0.10786916118547352,0.055725073545784556
W02000274,2023,0.06133718811743094,1.2241801676421584e-4,0.04053173941615046,0.08436983761254986,0.0438380981963994
W02000275,2023,0.058723918948238404,1.2502181812955744e-4,0.03812455886286425,0.08136821993864035,0.0432436610757761
W02000276,2023,0.055538749725873485,1.3365598385036895e-4,0.036054732730684644,0.08013605220941289,0.044081319478728245
W02000277,2023,0.057848399634322076,1.2337562897478133e-4,0.038108820710166025,0.08185331700719714,0.043744496297031116
W02000278,2023,0.05998609077996328,1.335858455355615e-4,0.039658336569914576,0.08322063999671617,0.04356230342680159
W02000279,2023,0.06154293424288179,1.366624456818513e-4,0.038848414928301836,0.08627250705964498,0.047424092131343146
W02000280,2023,0.06371954076684923,1.2829989537386399e-4,0.04324172758731344,0.08650172421662412,0.04325999662931068
W02000281,2023,0.05512501165787987,1.285477529470752e-4,0.03482837748059702,0.07976311324365735,0.044934735763060334
W02000282,2023,0.059573425287723705,1.252379007123875e-4,0.03912707113516922,0.08217001028255327,0.04304293914738405
W02000284,2023,0.06089707592522488,1.4084458424780936e-4,0.03847184559929283,0.08696875201890097,0.048496906419608146
W02000285,2023,0.05508252704418668,1.2482802877436937e-4,0.035222653860964306,0.07722179631549952,0.04199914245453522
W02000286,2023,0.06029305267956648,1.2018686327986563e-4,0.03959305876563262,0.08271064062054351,0.04311758185491089
W02000287,2023,0.05947939258441751,1.278100590389496e-4,0.038264428466496435,0.08272991373744225,0.04446548527094581
W02000288,2023,0.05867048092151033,1.3001328858848002e-4,0.037594673168621626,0.08275727843487796,0.04516260526625633
W02000289,2023,0.0592377401399431,1.2846332526919433e-4,0.038496403148910334,0.08425562732286722,0.045759224173956885
W02000290,2023,0.058907634949252344,1.2725705681024187e-4,0.03808361038351268,0.082452507439087,0.04436889705557432
W02000291,2023,0.058770501350352104,1.058630623160045e-4,0.0382010556934865,0.07850594168078326,0.04030488598729676
W02000292,2023,0.05971764375099349,1.157153345294869e-4,0.039548059559296966,0.08051211660276045,0.04096405704346348
W02000293,2023,0.059196593431721414,1.2138345906135753e-4,0.03928073497441634,0.08068552585682033,0.041404790882403994
W02000294,2023,0.05419958755999558,1.234135765029033e-4,0.035072884711160116,0.07622760082809552,0.0411547161169354
W02000295,2023,0.05878575532510338,1.220411446139217e-4,0.03893727007740769,0.08263804322845425,0.04370077315104656
W02000296,2023,0.058435881157675285,1.1888587104125795e-4,0.039652859300716416,0.08213885435507323,0.042485995054356816
W02000297,2023,0.05733790808907282,1.1412545508902035e-4,0.03606450409523804,0.07905950432894994,0.0429950002337119
W02000298,2023,0.05782431238312951,1.1824715578812086e-4,0.03823471473661551,0.07853316563672136,0.04029845090010585
W02000299,2023,0.056142243544411705,1.162642276996706e-4,0.03676472449810336,0.07837261567343008,0.04160789117532672
W02000300,2023,0.05633866501067254,1.3253763717248324e-4,0.03547820931043723,0.08098961113459108,0.04551140182415385
W02000301,2023,0.06284399985264978,1.2555421708479122e-4,0.04247445310160397,0.08405234275543014,0.04157788965382617
W02000302,2023,0.05659549226620414,1.3187444963529962e-4,0.03420279036377925,0.07896115528011316,0.04475836491633391
W02000303,2023,0.060138922709437194,1.301008950094351e-4,0.03816889810814038,0.08051304589245009,0.04234414778430971
W02000304,2023,0.05964001198138735,1.1705276344070736e-4,0.0426168667739875,0.08422728106775182,0.04161041429376432
W02000305,2023,0.058409022333159276,1.3543553675986515e-4,0.038971285638285405,0.08365215839227683,0.04468087275399142
W02000306,2023,0.05586382220005036,1.1940986815563373e-4,0.03721829597833343,0.08103019673393609,0.043811900755602665
W02000307,2023,0.06459898347332316,1.405114237889171e-4,0.04413695943717269,0.08898233168103808,0.044845372243865395
W02000308,2023,0.06008303256824033,1.3303570343494882e-4,0.03985463282207194,0.08553219465537665,0.04567756183330471
W02000309,2023,0.056233009805416914,1.0882029719290962e-4,0.0371192850835949,0.07833966905864356,0.041220383975048666
W02000310,2023,0.05872299090941986,1.2765989947797416e-4,0.03652294628042081,0.08346700543696792,0.046944059156547105
W02000311,2023,0.06014337592226202,1.193323750024087e-4,0.04082735079397393,0.08363952242817208,0.04281217163419815
W02000312,2023,0.05803877028662947,1.1958982934294772e-4,0.03983440631620178,0.08151641155610476,0.041682005239902974
W02000313,2023,0.05887377393712548,1.2408042409019367e-4,0.03980801975669268,0.08389822446326485,0.04409020470657217
W02000314,2023,0.05518435829531365,1.3782469124182256e-4,0.035363683231339635,0.08124840958966995,0.04588472635833031
W02000315,2023,0.0556850415531863,1.1313155568668734e-4,0.037085018239578604,0.07673982222538364,0.03965480398580504
W02000316,2023,0.05676816922226212,1.350912392967603e-4,0.03549071127260585,0.08327124006880157,0.04778052879619572
W02000317,2023,0.058703838828180845,1.1819559433105684e-4,0.037735278613652445,0.08104966855909965,0.0433143899454472
W02000318,2023,0.05857629352087903,1.1336675677369663e-4,0.03900906481119118,0.07975608014318918,0.040747015331997996
W02000319,2023,0.05821604943490328,1.233682910764049e-4,0.03754606382539322,0.07943925885277324,0.04189319502738002
W02000320,2023,0.0606245076578807,1.2809554148050057e-4,0.04133987057509422,0.08330207134041742,0.0419622007653232
W02000321,2023,0.05796008890636524,1.2067451965768309e-4,0.039479866726579174,0.07944532491776987,0.0399654581911907
W02000322,2023,0.059015978768843326,1.287002342900042e-4,0.03887790768665053,0.08375232226709979,0.04487441458044926
W02000323,2023,0.058942437453023126,1.2509558147728674e-4,0.03916315710471539,0.0820502556063822,0.042887098501666804
W02000324,2023,0.05940308336404106,1.124759280310165e-4,0.039570907248880696,0.08162603415250938,0.042055126903628684
W02000325,2023,0.06215681123801348,1.26465875313406e-4,0.04275216763977867,0.08810400043762093,0.04535183279784226
W02000326,2023,0.0563836096800551,1.2777917114743592e-4,0.03750494506844495,0.08077115422835013,0.04326620915990518
W02000327,2023,0.04844674477073271,1.4178384464513008e-4,0.02739464429262089,0.07420540788775026,0.046810763595129375
W02000328,2023,0.05591805001139958,1.1845566537237169e-4,0.03680741713518343,0.07800858468709351,0.041201167551910084
W02000329,2023,0.05969809704361543,1.2666105228073706e-4,0.03983501257076501,0.0802844982270356,0.04044948565627059
W02000330,2023,0.04726663821339811,1.2741230192163692e-4,0.027672948394144494,0.07012033809322568,0.042447389699081184
W02000331,2023,0.06423163202280485,1.4403717151922918e-4,0.04433892777584923,0.08851816283507793,0.0441792350592287
W02000332,2023,0.059144155067676,1.2691187355476396e-4,0.037439538716728823,0.08129730664464238,0.04385776792791356
W02000333,2023,0.05889723339121063,1.1631758219358802e-4,0.041188557218834035,0.08123864485257651,0.04005008763374247
W02000334,2023,0.056715537230735774,1.1673937489008506e-4,0.037529125570706826,0.07887076357367408,0.04134163800296725
W02000335,2023,0.05469077379804345,1.2215606938272128e-4,0.034967347621390435,0.07571877339957861,0.040751425778188174
W02000336,2023,0.04664342252902646,1.301518299100675e-4,0.026117971367715834,0.06900345743362789,0.042885486065912054
W02000337,2023,0.0558687611683713,1.3315671317538623e-4,0.036402612581170675,0.07914403920143978,0.042741426620269106
W02000338,2023,0.04603519273939401,1.0681736240797297e-4,0.02788048077785476,0.0665597787322838,0.038679297954429044
W02000339,2023,0.04907760052888708,1.3799202361153534e-4,0.027958120406277147,0.07233117569637987,0.04437305529010272
W02000340,2023,0.0454146776080298,1.4623028645425654e-4,0.021799968836641852,0.06786949773812359,0.046069528901481735
W02000341,2023,0.04760890058663565,1.3108201976976002e-4,0.026379645426043194,0.06945100642211188,0.04307136099606869
W02000342,2023,0.04780446618615682,1.1942877243078384e-4,0.027609066820177344,0.07105618771381603,0.04344712089363868
W02000343,2023,0.05676687499957831,1.1578077883207502e-4,0.03660032392300963,0.07944469516777007,0.04284437124476044
W02000344,2023,0.05104235268473367,1.2278199182643904e-4,0.03189917899538992,0.07430406298172518,0.04240488398633526
W02000345,2023,0.05195945722815285,1.359740063415257e-4,0.027964279433352786,0.07599735922380979,0.048033079790457005
W02000346,2023,0.054458340109689175,1.2798671925650363e-4,0.030785785297910276,0.07561508610201659,0.04482930080410631
W02000347,2023,0.05201457174338417,1.2035510165152515e-4,0.03216147030546581,0.07639141036099485,0.04422994005552904
W02000348,2023,0.05359051980102647,1.3529913207371174e-4,0.03246251374994698,0.07964041145705458,0.047177897707107605
W02000349,2023,0.06379115259837043,1.3529972018436933e-4,0.04306592755396466,0.08685759205818958,0.04379166450422491
W02000350,2023,0.05853654033658628,1.3698890039122994e-4,0.03677487309173916,0.08124140193940971,0.04446652884767055
W02000351,2023,0.05826135015457343,1.7631809942402987e-4,0.033026478108838186,0.08395596639013422,0.05092948828129604
W02000352,2023,0.06310823220209992,1.5745399094249334e-4,0.0416291361453452,0.09006929565934799,0.04844015951400279
W02000353,2023,0.06324888277449317,1.726905297794241e-4,0.039468543381337956,0.0908521722216154,0.051383628840277445
W02000354,2023,0.05229402683846924,1.428231349272185e-4,0.030641009155073434,0.07683873159390131,0.04619772243882787
W02000355,2023,0.0583986064000079,1.1926320544163285e-4,0.03911777949285791,0.08066341916368214,0.041545639670824225
W02000356,2023,0.06237896076190067,1.5234512555660674e-4,0.039104788962315805,0.08863668701995261,0.04953189805763681
W02000357,2023,0.06575579749499673,1.9519551144055313e-4,0.042970885443705704,0.0930596041373677,0.050088718693662
W02000358,2023,0.05513027959038709,1.224335136467974e-4,0.034867636378181154,0.0764550777741917,0.04158744139601054
W02000359,2023,0.07301334664066132,2.2924557455760502e-4,0.04365761861135052,0.10419412728196917,0.06053650867061865
