method,component,area_id,area_inla_id,effect,lower,upper
MRP Rich,Unstructured,W02000191,177,1.5238248776419484e-4,-0.021220844781594857,0.02200432295127173
MRP Rich,Unstructured,W02000192,178,-9.455484063281432e-5,-0.021851312702607647,0.021368160485601213
MRP Rich,Unstructured,W02000193,179,-7.396202513774491e-5,-0.02179878810164705,0.021420770546402536
MRP Rich,Unstructured,W02000194,180,2.8227355703692886e-5,-0.021536042449337576,0.021682429631615135
MRP Rich,Unstructured,W02000195,181,-7.432946527415563e-5,-0.021800220287115472,0.021419349607435877
MRP Rich,Unstructured,W02000196,182,1.1944820908015718e-4,-0.021303930858610452,0.021917752172934526
MRP Rich,Unstructured,W02000197,183,-5.039586222268842e-5,-0.021738957132009195,0.02148105155269365
MRP Rich,Unstructured,W02000198,184,1.1379206987241673e-4,-0.02131818252639751,0.021902917550257046
MRP Rich,Unstructured,W02000200,185,2.1908619078829122e-5,-0.02155224700820363,0.021665722464743346
MRP Rich,Unstructured,W02000201,186,-8.702927574309261e-5,-0.021832540880508292,0.02138672819075345
MRP Rich,Unstructured,W02000202,187,3.2588428116976264e-5,-0.021525237017278164,0.02169337854626413
MRP Rich,Unstructured,W02000204,188,-3.635449997407697e-5,-0.021703173827389944,0.02151716996152199
MRP Rich,Unstructured,W02000205,189,-6.480458840157726e-5,-0.021775729104387166,0.021444028227527293
MRP Rich,Unstructured,W02000206,190,-8.037883532330008e-5,-0.021814612801783186,0.021404865923893037
MRP Rich,Unstructured,W02000207,191,-6.91467532014616e-5,-0.021786236791076736,0.021433312563444128
MRP Rich,Unstructured,W02000208,192,-8.047516267538135e-5,-0.021815451793974178,0.021404071210527568
MRP Rich,Unstructured,W02000210,193,-5.2309369692899486e-5,-0.02174329556748833,0.021476642178694227
MRP Rich,Unstructured,W02000211,194,4.9711302286050126e-5,-0.021481460702380495,0.021738451083208012
MRP Rich,Unstructured,W02000212,195,3.697001654900655e-5,-0.021513622310799257,0.02170529930268854
MRP Rich,Unstructured,W02000213,196,-6.647530285591472e-5,-0.02177927542793972,0.02144036034847342
MRP Rich,Unstructured,W02000214,197,-5.9444971097196826e-5,-0.02176120838627282,0.021458622222342908
MRP Rich,Unstructured,W02000215,198,-5.84788513793122e-5,-0.021758810993380014,0.021461040929051385
MRP Rich,Unstructured,W02000216,199,-5.8594208047228915e-5,-0.02175931513951966,0.021460437648098865
MRP Rich,Unstructured,W02000217,200,-7.480561389406733e-5,-0.021800857763169652,0.021418574330221374
MRP Rich,Unstructured,W02000218,201,3.969295244299111e-5,-0.02150697991638591,0.02171214923800946
MRP Rich,Unstructured,W02000219,202,-4.326973940540784e-5,-0.021720786322611204,0.021499430194859906
MRP Rich,Unstructured,W02000220,203,-6.674541705469578e-5,-0.021780821966705537,0.021438746817945716
MRP Rich,Unstructured,W02000221,204,-5.561609194878e-5,-0.021752183950486205,0.02146760705571902
MRP Rich,Unstructured,W02000222,205,3.897342542037031e-5,-0.02150878828764596,0.021710289671818924
MRP Rich,Unstructured,W02000223,206,-9.584186917514877e-5,-0.02185479884453009,0.0213644740157117
MRP Rich,Unstructured,W02000224,207,-6.346003483347664e-5,-0.021772218952750628,0.02144742132049325
MRP Rich,Unstructured,W02000225,208,1.2429613202394294e-4,-0.02129112383115615,0.02193073775287514
MRP Rich,Unstructured,W02000226,209,-8.032285525975074e-5,-0.02181538333956843,0.0214039701190404
MRP Rich,Unstructured,W02000227,210,1.2053729052007828e-4,-0.021300577362426316,0.02192080082977309
MRP Rich,Unstructured,W02000228,211,4.128082059965232e-5,-0.021503268299884477,0.02171598027850092
MRP Rich,Unstructured,W02000229,212,1.9961663752457376e-5,-0.021557320089713044,0.021660659515077736
MRP Rich,Unstructured,W02000230,213,1.3661622167100934e-4,-0.021260510986858296,0.021962659613581584
MRP Rich,Unstructured,W02000231,214,1.4575477577985144e-4,-0.021237668109162118,0.021986669649545584
MRP Rich,Unstructured,W02000232,215,-8.47650082490402e-5,-0.02182688013138673,0.02139263568893569
MRP Rich,Unstructured,W02000233,216,-7.143793819838721e-5,-0.02179265792767349,0.021426929947591395
MRP Rich,Unstructured,W02000234,217,-7.007692623799144e-5,-0.021789296341256734,0.021430321396757896
MRP Rich,Unstructured,W02000235,218,-5.74748693770329e-5,-0.021756916876848734,0.021462929424465146
MRP Rich,Unstructured,W02000236,219,-7.4495455812017e-5,-0.021800345165434186,0.02141922978539791
MRP Rich,Unstructured,W02000237,220,9.820511229098391e-5,-0.02135732194687553,0.02186168001712386
MRP Rich,Unstructured,W02000238,221,-8.63093106654813e-7,-0.021610825182294454,0.02160601736821714
MRP Rich,Unstructured,W02000239,222,-1.1729316266199609e-4,-0.021911520598381716,0.02130791051183335
MRP Rich,Unstructured,W02000240,223,9.015752582893471e-6,-0.02158654234554336,0.021630812320618805
MRP Rich,Unstructured,W02000241,224,-7.812513990017103e-5,-0.021811209836408003,0.0214084108924641
MRP Rich,Unstructured,W02000242,225,2.9875729107118245e-5,-0.02153319786351956,0.021685322696981296
MRP Rich,Unstructured,W02000243,226,-1.0636777199657575e-5,-0.02163652087308072,0.021579939481371987
MRP Rich,Unstructured,W02000244,227,-9.519118515107597e-5,-0.021855067988056014,0.02136434223855319
MRP Rich,Unstructured,W02000245,228,1.356542729974899e-6,-0.021606045286552737,0.02161102102477557
MRP Rich,Unstructured,W02000246,229,-7.788238602419884e-5,-0.02181043964376888,0.021409138808430938
MRP Rich,Unstructured,W02000247,230,3.4126999887837794e-6,-0.02159984565775742,0.021617289295079993
MRP Rich,Unstructured,W02000248,231,-1.4945665727793804e-5,-0.02164758340756737,0.021568724019371596
MRP Rich,Unstructured,W02000249,232,2.3433354355391635e-4,-0.021015229254716876,0.022216843652774106
MRP Rich,Unstructured,W02000250,233,-9.645722134705732e-5,-0.021857441275144027,0.021362003151860997
MRP Rich,Unstructured,W02000251,234,1.725618417108668e-4,-0.021169586296051493,0.022053161715979493
MRP Rich,Unstructured,W02000252,235,-5.623712566264525e-5,-0.021753963398627077,0.021465783131364213
MRP Rich,Unstructured,W02000253,236,-4.641818890003144e-5,-0.02172897849719515,0.021491080810761582
MRP Rich,Unstructured,W02000254,237,-4.720686926362166e-5,-0.021730996428585544,0.021489000931412906
MRP Rich,Unstructured,W02000255,238,-5.461746456725304e-5,-0.021749896610921506,0.021469905565907454
MRP Rich,Unstructured,W02000256,239,-3.653201167407186e-5,-0.021703865822580406,0.021516495860529686
MRP Rich,Unstructured,W02000257,240,-5.237551905799165e-5,-0.02174429034066663,0.021475610524403263
MRP Rich,Unstructured,W02000258,241,1.253437719370413e-4,-0.021288782476267854,0.021933237933936475
MRP Rich,Unstructured,W02000259,242,-5.779377436172815e-5,-0.02175800921661896,0.02146176221930168
MRP Rich,Unstructured,W02000260,243,1.440543299752591e-4,-0.021242054617747298,0.021982126088716514
MRP Rich,Unstructured,W02000261,244,1.678205120456976e-5,-0.021565192403874337,0.021652518390339888
MRP Rich,Unstructured,W02000262,245,-7.027322902012728e-5,-0.021789652509529644,0.021429962907549435
MRP Rich,Unstructured,W02000263,246,-7.431258113665224e-5,-0.02180038302732852,0.02141914273555526
MRP Rich,Unstructured,W02000264,247,2.0750633769009023e-5,-0.02155537390389799,0.02166248653953455
MRP Rich,Unstructured,W02000265,248,-3.6226202420168316e-5,-0.02170299015714098,0.021517349464141498
MRP Rich,Unstructured,W02000266,249,-3.7363529645632434e-5,-0.021706008337375397,0.021514293136354428
MRP Rich,Unstructured,W02000267,250,-2.7086831436699377e-5,-0.021679739473978138,0.02154095705128151
MRP Rich,Unstructured,W02000268,251,4.274459921184701e-5,-0.0214998221221407,0.02171948613044626
MRP Rich,Unstructured,W02000269,252,-7.185694743417331e-5,-0.021793901836704238,0.02142559151903979
MRP Rich,Unstructured,W02000270,253,-3.846095249099003e-5,-0.021708872461218928,0.021511443442774683
MRP Rich,Unstructured,W02000271,254,3.741437885902653e-5,-0.021513442731104022,0.021705720589289854
MRP Rich,Unstructured,W02000272,255,5.5267662555756215e-5,-0.021468256955048313,0.02175200338306664
MRP Rich,Unstructured,W02000273,256,-5.149071017098546e-5,-0.021742276805781263,0.021477683359956198
MRP Rich,Unstructured,W02000274,257,1.3874103828491534e-4,-0.021255322286939944,0.02196806737332252
MRP Rich,Unstructured,W02000275,258,-4.1837206663962066e-5,-0.02171752701097006,0.021502648921811633
MRP Rich,Unstructured,W02000276,259,5.446934161327232e-5,-0.021470472820405383,0.02174974791838881
MRP Rich,Unstructured,W02000277,260,-4.962532179785206e-5,-0.02173751452250428,0.021482451319696286
MRP Rich,Unstructured,W02000278,261,1.4221252789469368e-4,-0.02124701561127333,0.02197678216372198
MRP Rich,Unstructured,W02000279,262,-6.038960825376313e-5,-0.021764980771774658,0.02145469717824781
MRP Rich,Unstructured,W02000280,263,-5.218885681980244e-5,-0.021743908495254562,0.021475988983952927
MRP Rich,Unstructured,W02000281,264,2.636227129187872e-5,-0.021541605142580834,0.021676569729653733
MRP Rich,Unstructured,W02000282,265,4.409153428022722e-5,-0.02149670506382794,0.021722735779673537
MRP Rich,Unstructured,W02000284,266,1.4204131186409233e-4,-0.0212446232269605,0.0219742428221304
MRP Rich,Unstructured,W02000285,267,-2.9785960958957797e-5,-0.021684049882284857,0.021531641123912714
MRP Rich,Unstructured,W02000286,268,-1.092132786448262e-4,-0.021889738447980988,0.02132965082048599
MRP Rich,Unstructured,W02000287,269,1.593025468043068e-4,-0.02120146033716991,0.022019757610722727
MRP Rich,Unstructured,W02000288,270,1.3541815577166678e-4,-0.0212610165545321,0.02195689774683995
MRP Rich,Unstructured,W02000289,271,2.2312780434882932e-4,-0.02103966449370646,0.02218557598465636
MRP Rich,Unstructured,W02000290,272,1.336879379142288e-4,-0.02126793433914835,0.02195491441712492
MRP Rich,Unstructured,W02000291,273,-3.2638178469881236e-5,-0.02169392013302775,0.021526555207380917
MRP Rich,Unstructured,W02000292,274,-4.407294418616304e-5,-0.021723020085532934,0.021497074102913086
MRP Rich,Unstructured,W02000293,275,-3.8171637469795664e-5,-0.02170803221877144,0.021512296677607515
MRP Rich,Unstructured,W02000294,276,2.333116942183917e-5,-0.021548600520709196,0.021669406725713863
MRP Rich,Unstructured,W02000295,277,-4.056300807035949e-5,-0.02171387941065586,0.02150634109183944
MRP Rich,Unstructured,W02000296,278,5.193512130205929e-5,-0.02147640314881935,0.021743605889489537
MRP Rich,Unstructured,W02000297,279,4.798364316555369e-5,-0.021486524124170726,0.02173324646788906
MRP Rich,Unstructured,W02000298,280,-7.13704524628508e-5,-0.021792591639911874,0.021427024448741155
MRP Rich,Unstructured,W02000299,281,5.278053679260654e-5,-0.021474098434616062,0.021746031858578003
MRP Rich,Unstructured,W02000300,282,-2.2930326596988866e-5,-0.021669164678646022,0.021551697408425118
MRP Rich,Unstructured,W02000301,283,5.133306798641987e-5,-0.02147799369903534,0.021741964857413098
MRP Rich,Unstructured,W02000302,284,2.4161249933670614e-5,-0.021546942391125454,0.021671215066821174
MRP Rich,Unstructured,W02000303,285,-5.773827857060247e-5,-0.021757655876327206,0.021462092113322104
MRP Rich,Unstructured,W02000304,286,-3.9385934057158825e-5,-0.021711028440007652,0.021509205371240597
MRP Rich,Unstructured,W02000305,287,-3.993784511801651e-5,-0.02171226149390311,0.021508003821492035
MRP Rich,Unstructured,W02000306,288,-5.992556349862032e-5,-0.021763279934899734,0.021456381720782867
MRP Rich,Unstructured,W02000307,289,4.908777606990369e-5,-0.021483872340637346,0.02173594026003129
MRP Rich,Unstructured,W02000308,290,-6.982112912342012e-5,-0.021788824132652183,0.02143068661137217
MRP Rich,Unstructured,W02000309,291,-4.568003751143009e-5,-0.021727172868000962,0.02149287550948333
MRP Rich,Unstructured,W02000310,292,-7.018747353169881e-5,-0.021789821168916434,0.021429698289828165
MRP Rich,Unstructured,W02000311,293,6.956508993081249e-5,-0.021432137679109578,0.021789394751932555
MRP Rich,Unstructured,W02000312,294,-5.314166293922029e-5,-0.021746333970003064,0.0214735440566556
MRP Rich,Unstructured,W02000313,295,-4.306333855821309e-5,-0.021720728877289593,0.021499442332348108
MRP Rich,Unstructured,W02000314,296,-2.3024873763240057e-5,-0.0216661500990832,0.021549667610794163
MRP Rich,Unstructured,W02000315,297,2.946428591328357e-5,-0.021533042279520877,0.021685442143256878
MRP Rich,Unstructured,W02000316,298,-4.154234270938439e-5,-0.021713555692884443,0.02150166587609547
MRP Rich,Unstructured,W02000317,299,-3.1096512911326355e-5,-0.021686690322054922,0.02152890557219161
MRP Rich,Unstructured,W02000318,300,9.137923312861352e-5,-0.021373771979334058,0.02184465323634595
MRP Rich,Unstructured,W02000319,301,-2.476174119890116e-5,-0.021670719377677717,0.021544929350386786
MRP Rich,Unstructured,W02000320,302,6.512002293221909e-6,-0.021591027394250548,0.0216259950468527
MRP Rich,Unstructured,W02000321,303,-1.0736451197127401e-4,-0.021884164662359876,0.021335099054962003
MRP Rich,Unstructured,W02000322,304,-3.562867854915313e-6,-0.021616296700242985,0.021600236449535928
MRP Rich,Unstructured,W02000323,305,2.5927667789118413e-5,-0.02154189317744216,0.021676354652033034
MRP Rich,Unstructured,W02000324,306,-6.562446931803301e-5,-0.021777613460621903,0.021442021160611033
MRP Rich,Unstructured,W02000325,307,4.3361230316749505e-5,-0.021497664051624614,0.02172174516106825
MRP Rich,Unstructured,W02000326,308,-5.590673413246757e-5,-0.021752754067226272,0.0214670181046567
MRP Rich,Unstructured,W02000327,309,1.577020267662777e-5,-0.021567184202334683,0.02165043529934003
MRP Rich,Unstructured,W02000328,310,-7.938574188955211e-5,-0.02181245058085037,0.021407010893109545
MRP Rich,Unstructured,W02000329,311,-9.236664315826101e-5,-0.021845606284742632,0.021373751605498294
MRP Rich,Unstructured,W02000330,312,2.5729051015769534e-5,-0.021542038730769347,0.021676185964983368
MRP Rich,Unstructured,W02000331,313,1.0407428852437367e-4,-0.021341594610372352,0.021878223543136118
MRP Rich,Unstructured,W02000332,314,-1.0817867066291e-4,-0.021885913512545093,0.021333405464278615
MRP Rich,Unstructured,W02000333,315,1.1343968395334444e-4,-0.021318133595165024,0.021902473310918345
MRP Rich,Unstructured,W02000334,316,4.265874914599747e-5,-0.02149945956128578,0.021719863742465657
MRP Rich,Unstructured,W02000335,317,-5.5483319005062665e-5,-0.021751605727033593,0.021468190696727073
MRP Rich,Unstructured,W02000336,318,-1.124367919181625e-4,-0.021897854029416235,0.021321462488535677
MRP Rich,Unstructured,W02000337,319,6.104331338268806e-5,-0.02145156786254631,0.021765309944431804
MRP Rich,Unstructured,W02000338,320,1.5723483469019625e-5,-0.021567810063667384,0.02164971387332328
MRP Rich,Unstructured,W02000339,321,-1.1805618442576062e-4,-0.021910859440378853,0.021309020598929085
MRP Rich,Unstructured,W02000340,322,-5.846946183086281e-5,-0.0217593009131898,0.021460394380370732
MRP Rich,Unstructured,W02000341,323,-1.1871115734954222e-4,-0.02191276855993999,0.021306484416315368
MRP Rich,Unstructured,W02000342,324,1.3509499223904632e-4,-0.021263932296666368,0.021959147768332223
MRP Rich,Unstructured,W02000343,325,-7.064041140117849e-5,-0.021790171545748662,0.021429418052649894
MRP Rich,Unstructured,W02000344,326,1.2551560632267713e-4,-0.021287704443783594,0.02193422828008805
MRP Rich,Unstructured,W02000345,327,1.8811485110693766e-5,-0.021559580274053806,0.02165837003889732
MRP Rich,Unstructured,W02000346,328,2.6158627294735645e-5,-0.021540937381149653,0.021677354954679335
MRP Rich,Unstructured,W02000347,329,9.39984545638901e-5,-0.02136659609478847,0.021852209526272377
MRP Rich,Unstructured,W02000348,330,-4.564728655825148e-5,-0.02172645880873109,0.021493645459048995
MRP Rich,Unstructured,W02000349,331,-8.703588369835231e-5,-0.021831978966936703,0.02138737523087578
MRP Rich,Unstructured,W02000350,332,2.2934752536271146e-5,-0.02154908137370754,0.021669188947761726
MRP Rich,Unstructured,W02000351,333,-4.046291067316079e-5,-0.02171282782689307,0.02150747249027397
MRP Rich,Unstructured,W02000352,334,-4.996764563869457e-5,-0.021737482098873887,0.021482524746736984
MRP Rich,Unstructured,W02000353,335,-2.2745096495228718e-5,-0.02166815588353147,0.021552740991847407
MRP Rich,Unstructured,W02000354,336,-4.072358058630824e-5,-0.02171360881843477,0.02150664174040843
MRP Rich,Unstructured,W02000355,337,-5.63028403941228e-5,-0.021753903028394594,0.021465929545243876
MRP Rich,Unstructured,W02000356,338,5.8576241598116055e-5,-0.021458998339024902,0.02176162811665641
MRP Rich,Unstructured,W02000357,339,-5.624986267098131e-5,-0.021752678704182106,0.02146721665121502
MRP Rich,Unstructured,W02000358,340,3.7336860626000325e-5,-0.021512780570031108,0.021706268430312953
MRP Rich,Unstructured,W02000359,341,-6.0817034824064555e-5,-0.021764326273702166,0.02145552847302172
MRP Rich,Unstructured,W02000360,342,1.0349936284917878e-5,-0.021580994926924744,0.021636583515908244
MRP Rich,Unstructured,W02000361,343,-3.575868782625832e-5,-0.021701094507796177,0.021519283880073785
MRP Rich,Unstructured,W02000362,344,-5.825945541209524e-5,-0.021759007630544967,0.021460867143742332
MRP Rich,Unstructured,W02000363,345,-8.91502501247389e-5,-0.021837845651981224,0.021381959260350976
MRP Rich,Unstructured,W02000364,346,-7.983894129549911e-5,-0.021814101851500744,0.021405574920706848
MRP Rich,Unstructured,W02000365,347,4.516144953196437e-5,-0.021493341978108937,0.021726267005552757
MRP Rich,Unstructured,W02000366,348,-6.643061918376715e-5,-0.02178000315946001,0.021439552891965842
MRP Rich,Unstructured,W02000367,349,-6.202402621737686e-5,-0.02176935106606739,0.021450351363122927
MRP Rich,Unstructured,W02000368,350,1.1805279474446967e-4,-0.02130810685977519,0.021913096913333423
MRP Rich,Unstructured,W02000369,351,-7.166704158336254e-5,-0.021793810176826165,0.021425691905060447
MRP Rich,Unstructured,W02000370,352,1.4634737724577212e-4,-0.02123676048789593,0.02198768431402669
MRP Rich,Unstructured,W02000371,353,7.440037636669369e-6,-0.02159021037229201,0.021627046078617387
MRP Rich,Unstructured,W02000372,354,2.985661935821016e-4,-0.02085406000406402,0.0223846460511383
MRP Rich,Unstructured,W02000373,355,6.724127041250062e-5,-0.02143662572170866,0.021780139540020872
MRP Rich,Unstructured,W02000374,356,1.277823067809214e-4,-0.021283651640087452,0.02193853874684611
MRP Rich,Unstructured,W02000375,357,1.280468326192366e-4,-0.021283112803627425,0.02193931800925666
MRP Rich,Unstructured,W02000376,358,-1.068637821707054e-5,-0.021636531524320102,0.021580015061107204
MRP Rich,Unstructured,W02000377,359,-7.338555446460742e-5,-0.021798630194804478,0.021420968830054756
MRP Rich,Unstructured,W02000378,360,3.150189494455324e-5,-0.021528964606094814,0.021689643931398602
MRP Rich,Unstructured,W02000379,361,1.1817833574538385e-4,-0.021307958319125853,0.021913441972207855
MRP Rich,Unstructured,W02000380,362,-8.331825776695878e-5,-0.02182420703525598,0.02139523697978622
MRP Rich,Unstructured,W02000381,363,2.0810585898905788e-4,-0.02108067663709192,0.022147360327063607
MRP Rich,Unstructured,W02000382,364,8.796023289585826e-5,-0.02138437725597007,0.02183409526271122
MRP Rich,Unstructured,W02000383,365,-7.215469145497295e-5,-0.02179579861008116,0.02142382431316609
MRP Rich,Unstructured,W02000384,366,-7.844752872960632e-5,-0.021811943921794395,0.021407613663204376
MRP Rich,Unstructured,W02000385,367,3.359431944099118e-6,-0.02160095920247713,0.02161613999377599
MRP Rich,Unstructured,W02000386,368,-1.2811974818031799e-5,-0.021642164894019624,0.021574424200911352
MRP Rich,Unstructured,W02000387,369,-9.296711268830241e-5,-0.021849154665671274,0.02137024868298254
MRP Rich,Unstructured,W02000388,370,3.3089877318926292e-6,-0.021600966797333948,0.021616107067623014
MRP Rich,Unstructured,W02000389,371,-9.443029428052543e-5,-0.02185329603508238,0.021366387766307327
MRP Rich,Unstructured,W02000390,372,-8.166646105964341e-5,-0.021820380871320346,0.021399191373739915
MRP Rich,Unstructured,W02000391,373,-5.934673626992128e-5,-0.02176299496112074,0.02145679771118151
MRP Rich,Unstructured,W02000392,374,1.355641120512151e-4,-0.021264205244290783,0.021958789200102
MRP Rich,Unstructured,W02000393,375,-2.1989010579334642e-5,-0.021665963467087067,0.021550186897228117
MRP Rich,Unstructured,W02000394,376,-9.903092787644348e-5,-0.021865158753138877,0.021354431391912253
MRP Rich,Unstructured,W02000395,377,4.3604087555825665e-5,-0.02149844875056099,0.02172098752636875
MRP Rich,Unstructured,W02000396,378,2.584960365172946e-5,-0.02154356211174597,0.021674727587619486
MRP Rich,Unstructured,W02000397,379,-8.32241317789419e-6,-0.02163121784496778,0.021585446603902048
MRP Rich,Unstructured,W02000398,380,-4.231189185392033e-6,-0.02162073656323791,0.021596027525616936
MRP Rich,Unstructured,W02000399,381,1.2030802921188205e-4,-0.02130280965020974,0.021918529469565393
MRP Rich,Unstructured,W02000400,382,9.597128178292246e-5,-0.021364295700788197,0.021854570627270125
MRP Rich,Unstructured,W02000401,383,1.284060503362853e-4,-0.021282780533792563,0.02193587815272866
MRP Rich,Unstructured,W02000402,384,-1.0733550988662187e-4,-0.021886976825921726,0.021332861730419
MRP Rich,Unstructured,W02000403,385,-6.71733459814139e-5,-0.021783133532666376,0.021436520514522706
MRP Rich,Unstructured,W02000404,386,7.551028727218305e-5,-0.021416593715013203,0.021800675952386328
MRP Rich,Unstructured,W02000405,387,1.0695816803282705e-4,-0.021336232461024455,0.021883817536210794
MRP Rich,Unstructured,W02000406,388,8.16066370721768e-5,-0.02140182105614973,0.021816257477223627
MRP Rich,Unstructured,W02000407,389,-5.836302298251718e-5,-0.021760284656541805,0.02145964812090745
MRP Rich,Unstructured,W02000408,390,2.192362127347176e-5,-0.021553917250709185,0.021664150332088992
MRP Rich,Unstructured,W02000409,391,8.785563038096381e-5,-0.021384680023335084,0.021833738537927083
MRP Rich,Unstructured,W02000410,392,1.7284704008582193e-4,-0.021170278972180694,0.022053122500672383
MRP Rich,Unstructured,W02000411,393,2.133917500451919e-5,-0.02155511788154943,0.02166310980120022
MRP Rich,Unstructured,W02000412,394,-7.292943342500633e-6,-0.021629024424317057,0.02158768803224797
MRP Rich,Unstructured,W02000414,395,7.122008925472437e-5,-0.021425427738314684,0.02179086644413781
MRP Rich,Unstructured,W02000415,396,1.1331728562065657e-4,-0.02131678041096211,0.02189894679262786
MRP Rich,Unstructured,W02000416,397,-2.4536185490668422e-5,-0.02167027297179027,0.021545228534427228
MRP Rich,Unstructured,W02000417,398,-8.897159184706437e-5,-0.021837591951816022,0.02138172581542432
MRP Rich,Unstructured,W02000418,399,2.0733196820235233e-5,-0.021556042850088723,0.021661794509213024
MRP Rich,Unstructured,W02000419,400,-7.027315912569114e-5,-0.021789770043915493,0.021429926650046192
MRP Rich,Unstructured,W02000421,401,7.424885458685168e-5,-0.021418649664478238,0.021798015278185513
MRP Rich,Unstructured,W02000422,402,2.1646223616304138e-4,-0.021060289486226968,0.022168878831115454
MRP Rich,Unstructured,W02000423,403,-9.221382836081108e-6,-0.021633716415362048,0.02158284167778636
MRP Rich,Unstructured,W02000424,404,2.302786763985661e-5,-0.02154992355558456,0.021668172534259223
MRP Rich,Unstructured,W02000425,405,2.4780186453056126e-4,-0.020981242803676484,0.022253073368250668
MRP Rich,Unstructured,W02000426,406,-5.12610933026231e-5,-0.021741648667211785,0.021478353170087235
MRP Rich,Unstructured,W02000427,407,-1.1097848539592068e-4,-0.021893455655057757,0.021325710982259865
MRP Rich,Unstructured,W02000428,408,-4.40344864718125e-5,-0.02172268365148017,0.021497412129559263
