area_id,time_id,bhf_estimate,bhf_variance,bhf_lower,bhf_upper,bhf_ci_width
W02000102,2023,0.033643869520379316,7.431749815648629e-5,0.02016468152630045,0.053507329366049086,0.033342647839748635
W02000103,2023,0.03459810425024059,9.893846968804502e-5,0.01923643347505379,0.05842763767289057,0.03919120419783678
W02000104,2023,0.04326082369690812,2.091773099061615e-4,0.023217031457111983,0.08005845008522786,0.05684141862811587
W02000105,2023,0.045293465069645954,1.7149269290476157e-4,0.02513370346204797,0.07509983065940731,0.04996612719735934
W02000106,2023,0.03396656336869761,8.499633605956204e-5,0.019658774192869065,0.05414668000128848,0.034487905808419414
W02000107,2023,0.036322523813116146,1.0246781329216999e-4,0.020651876864621464,0.06033214855336565,0.03968027168874418
W02000108,2023,0.03611184041946266,9.84273903092665e-5,0.02197941236878672,0.05822984473368585,0.03625043236489913
W02000109,2023,0.048571294086867056,2.7409396203830475e-4,0.026475186005476128,0.08847566890352809,0.06200048289805196
W02000110,2023,0.032971074904326096,7.708485593791909e-5,0.02029558156896804,0.05407222283666226,0.033776641267694224
W02000111,2023,0.02860339976672177,5.992622179029977e-5,0.015461514608802022,0.04405522910672789,0.02859371449792587
W02000113,2023,0.041219590514806524,2.3907833758562362e-4,0.019822172737824655,0.08049165661555613,0.060669483877731474
W02000114,2023,0.02669822867347794,5.0516163955477994e-5,0.015011975464070758,0.043158398436197495,0.028146422972126738
W02000116,2023,0.03496601145473001,1.2375641766478883e-4,0.016979320318300864,0.061356433947685425,0.04437711362938456
W02000117,2023,0.0626444093538596,3.647499724145837e-4,0.03302155922480156,0.11030894113244055,0.077287381907639
W02000118,2023,0.05250427041562156,3.374615195404874e-4,0.025495722141210136,0.10645472059469627,0.08095899845348613
W02000120,2023,0.032702330342208236,8.945138439531538e-5,0.016970506383870695,0.052779330176499606,0.03580882379262891
W02000122,2023,0.03277146903343839,7.835668137727294e-5,0.019056085136196423,0.0519711063414205,0.032915021205224076
W02000123,2023,0.037312232135709666,1.3772046445257517e-4,0.023575313519576008,0.06225559320531725,0.03868027968574124
W02000124,2023,0.030933986159249856,8.804492490628696e-5,0.01572188078700317,0.051963187965342925,0.03624130717833975
W02000125,2023,0.03125590142835948,6.521822692434102e-5,0.019593479167370177,0.05144442583721992,0.03185094666984974
W02000126,2023,0.032773254297349404,7.489769997001688e-5,0.019157060764509855,0.051663892251259,0.03250683148674915
W02000127,2023,0.030993001099195262,1.044047251701227e-4,0.014235088421532692,0.05221605877551702,0.03798097035398433
W02000128,2023,0.03388052868932373,1.2028099053685064e-4,0.016442960954039774,0.05627653217649547,0.03983357122245569
W02000129,2023,0.03476117514860421,9.0613497360607e-5,0.020798159326657455,0.059784294664083346,0.03898613533742589
W02000130,2023,0.0508833341463106,2.9343152002098496e-4,0.02666564411835945,0.08826019592341235,0.0615945518050529
W02000131,2023,0.03971942727218963,1.447265791392027e-4,0.021320879540415835,0.06552996732433458,0.044209087783918743
W02000132,2023,0.030370284914074338,1.0877270563795079e-4,0.015595843876717948,0.05341527467438487,0.03781943079766693
W02000133,2023,0.03802605888638327,1.360186226440468e-4,0.02034612195433281,0.06680174408544605,0.04645562213111324
W02000134,2023,0.03874435034651118,2.0358989018860388e-4,0.019240044513373057,0.07406203253434257,0.05482198802096951
W02000135,2023,0.044155477940914005,2.590913947104562e-4,0.02185020362825772,0.07796368279333409,0.05611347916507636
W02000136,2023,0.029129577972742737,9.763270826115279e-5,0.015310960311794419,0.055863230795614206,0.04055227048381979
W02000137,2023,0.047078295484194656,3.401758410235023e-4,0.02309269314710566,0.09153826572940103,0.06844557258229537
W02000138,2023,0.030789157680980096,1.7222556879833937e-4,0.011684326132675569,0.06178803823260571,0.05010371209993014
W02000139,2023,0.026105433764727494,1.044846811999051e-4,0.012047447627026146,0.0542317162502071,0.04218426862318095
W02000140,2023,0.028712935132991432,1.5335915918183112e-4,0.009531848036507303,0.05961066302017207,0.05007881498366476
W02000141,2023,0.027529276823383235,1.0449538799575616e-4,0.012985809608293979,0.053128029110265346,0.04014221950197137
W02000142,2023,0.03285064128968692,7.408692993718186e-5,0.01765373236798564,0.05128442137187568,0.03363068900389004
W02000143,2023,0.030566483681315995,6.619148023020115e-5,0.017417324448444897,0.04681704141668098,0.02939971696823608
W02000144,2023,0.029925773374365312,7.10357784721526e-5,0.016205371391003913,0.04767821752383105,0.03147284613282714
W02000145,2023,0.028264825430405434,6.0489051609259736e-5,0.01485184457979446,0.04431057253089981,0.02945872795110535
W02000146,2023,0.030145718914324566,7.873474014907295e-5,0.01719975863264576,0.053487719837918044,0.03628796120527228
W02000147,2023,0.03641682698011106,1.0383164974342534e-4,0.021249687514216905,0.056479079578905356,0.03522939206468845
W02000148,2023,0.039562300938182075,2.344055341897762e-4,0.01849091092332974,0.07917850209821602,0.06068759117488628
W02000149,2023,0.03443586001983359,1.191712669145181e-4,0.01950563338901468,0.062388773673021425,0.04288314028400675
W02000151,2023,0.030960564012234206,8.752189368846445e-5,0.017277772003086236,0.04953355090834263,0.032255778905256396
W02000152,2023,0.030922201144047964,7.24127382825941e-5,0.01781343875267511,0.05088557609309112,0.03307213734041601
W02000153,2023,0.030352500130419124,8.691861229616873e-5,0.016101067416445035,0.05241389287375687,0.036312825457311834
W02000154,2023,0.03249738171367343,1.0962477452902945e-4,0.015985047207969196,0.056124550576277035,0.040139503368307836
W02000156,2023,0.030294444596958833,8.160152107377815e-5,0.015024393023204439,0.05369382008916495,0.03866942706596051
W02000157,2023,0.03087157284556815,9.355198715161296e-5,0.015513229274359804,0.05280683336808295,0.03729360409372315
W02000158,2023,0.031789588183975245,8.248644051645412e-5,0.016437227475590857,0.04910058914656709,0.032663361670976235
W02000159,2023,0.03729699106659279,1.80579717884912e-4,0.018620918886629197,0.07019816919841171,0.05157725031178251
W02000160,2023,0.030445029029738332,9.245775396290731e-5,0.016562581000705255,0.05151958952632609,0.034957008525620836
W02000161,2023,0.0328384296401576,1.1975329120976112e-4,0.017044755644560164,0.057242107089625315,0.04019735144506515
W02000162,2023,0.0302517548805444,1.2301160571779292e-4,0.013049798526684715,0.055779042867969045,0.042729244341284334
W02000163,2023,0.035163179189081024,1.350126820711992e-4,0.017819590640395264,0.06208988681404535,0.04427029617365008
W02000164,2023,0.030983016169981524,8.495323702426572e-5,0.016051112218286846,0.04949484532873856,0.033443733110451714
W02000165,2023,0.03705769109840299,1.558349053859788e-4,0.01853917853485961,0.06426406776654257,0.04572488923168296
W02000166,2023,0.03780889253706367,2.0995228861897186e-4,0.01957658132882576,0.06599204903538455,0.04641546770655879
W02000167,2023,0.03991418141746145,1.85090745136345e-4,0.01743391153350803,0.07192194221309839,0.05448803067959036
W02000168,2023,0.03342963297505374,1.0401481621480868e-4,0.01669490314101534,0.05721015548929577,0.040515252348280434
W02000169,2023,0.0330225301668931,8.80023376298164e-5,0.019541611579586005,0.055194930607880485,0.03565331902829448
W02000170,2023,0.030682735898487353,9.059369412593276e-5,0.015687460205607125,0.053049728764510126,0.037362268558903
W02000171,2023,0.028026850849229092,6.477328079292458e-5,0.014069438642216495,0.049240485305622375,0.03517104666340588
W02000172,2023,0.028561756173661468,1.0226705048284099e-4,0.013947413004593878,0.05317906487796438,0.0392316518733705
W02000173,2023,0.03039278314281424,9.437654224577018e-5,0.016034684248165974,0.05305100055786965,0.03701631630970367
W02000174,2023,0.026335508080114974,8.41997706129939e-5,0.01240809847017788,0.04839300322672753,0.03598490475654965
W02000175,2023,0.029990508325280125,1.438036643195947e-4,0.013770122193750723,0.05369665891058635,0.03992653671683563
W02000176,2023,0.02766187784242675,6.51097385260604e-5,0.013316906585378683,0.04498089054118444,0.03166398395580576
W02000177,2023,0.0283526829595787,1.180538069430434e-4,0.013070433664680099,0.053106113310396344,0.04003567964571625
W02000178,2023,0.033906919727143325,1.340024941688673e-4,0.014517800321027192,0.06041877437101361,0.045900974049986415
W02000179,2023,0.025006655502315695,6.707302314774308e-5,0.012084983944264195,0.04208891922624353,0.030003935281979338
W02000180,2023,0.029983805258952938,9.399637806199602e-5,0.013673904747844747,0.050662172213917014,0.03698826746607227
W02000181,2023,0.029224050327579174,1.1136266184484576e-4,0.013149058313016566,0.05291411737918865,0.03976505906617209
W02000182,2023,0.0306299944743201,9.292406451637211e-5,0.014656149695754662,0.05046681543056498,0.035810665734810315
W02000183,2023,0.03458883148406451,1.1657900958244104e-4,0.017008084798538055,0.05865261986620325,0.041644535067665196
W02000184,2023,0.030298472776341373,1.0600968855311917e-4,0.013911934312574412,0.05323083884252248,0.039318904529948066
W02000185,2023,0.027414994047620742,9.034502939199722e-5,0.011804393168408159,0.04963642828673766,0.0378320351183295
W02000186,2023,0.03521029186816513,1.470772626125147e-4,0.017413479033065574,0.06510291216749847,0.0476894331344329
W02000188,2023,0.03560745061923587,1.6555657832644627e-4,0.014690829458522287,0.06398331353777634,0.04929248407925405
W02000189,2023,0.031363088067343496,1.151881895224752e-4,0.015955884744393092,0.05799183160787817,0.04203594686348508
W02000191,2023,0.03923223366740449,2.1703036895427365e-4,0.017688154871631584,0.07256683440867073,0.05487867953703915
W02000192,2023,0.04077456272993808,2.135706292743257e-4,0.017592830810073224,0.07414192860118621,0.05654909779111299
W02000193,2023,0.040551122961159446,2.106614217695593e-4,0.019667721455108703,0.07107463816214038,0.05140691670703168
W02000194,2023,0.029168879467162786,9.887273032222392e-5,0.014487230457263904,0.050680221742971696,0.03619299128570779
W02000195,2023,0.02575947432007814,1.0225722999274869e-4,0.01184738888922619,0.04891117297546563,0.037063784086239435
W02000196,2023,0.03401948418624281,1.854422026462928e-4,0.014802593328757375,0.06848914281929319,0.05368654949053582
W02000197,2023,0.0236149891876699,6.724595121804367e-5,0.00993947400941278,0.041641070269522615,0.031701596260109835
W02000198,2023,0.03223090267119939,1.837020980117773e-4,0.013710178822858469,0.06462846466372935,0.05091828584087088
W02000200,2023,0.03024672341873659,7.505229577342544e-5,0.017367077259677285,0.051259282211037344,0.033892204951360055
W02000201,2023,0.028882644965107014,5.360912624583024e-5,0.016304236780423437,0.045274026960137256,0.02896979017971382
W02000202,2023,0.030343657595137602,6.776717012874897e-5,0.018017237832513064,0.04966343724821852,0.031646199415705456
W02000204,2023,0.02614704761831397,6.709025944775805e-5,0.01336078137468472,0.044115569710331363,0.030754788335646644
W02000205,2023,0.026326134373922807,7.709075259052177e-5,0.01347222962314248,0.04511157505948399,0.031639345436341504
W02000206,2023,0.028591988143895134,1.1762457849326007e-4,0.011506969980148753,0.05359572441513202,0.04208875443498327
W02000207,2023,0.023845756010858574,5.6043418932306426e-5,0.011774306819092358,0.03933817962667871,0.02756387280758635
W02000208,2023,0.031995672372373746,1.1721021024401695e-4,0.016162449030855723,0.05402028468791724,0.037857835657061516
W02000210,2023,0.02876015379261574,1.293401598577881e-4,0.011728817986217206,0.054267755046719,0.04253893706050179
W02000211,2023,0.03049734589065196,1.2419499145526088e-4,0.012326647326302355,0.06000270912726094,0.04767606180095858
W02000212,2023,0.02831023768547494,6.548908790479718e-5,0.01546723985023697,0.04711157279295429,0.03164433294271732
W02000213,2023,0.023956035391783856,5.91310055365316e-5,0.010875297117401572,0.041018007361324854,0.03014271024392328
W02000214,2023,0.02582684767357984,1.1087199860261361e-4,0.01044026547827119,0.051002740317689546,0.040562474839418355
W02000215,2023,0.027368427089959145,1.4085062805989997e-4,0.011803204138707677,0.058571521223686196,0.04676831708497852
W02000216,2023,0.026943192477756128,7.744106408862677e-5,0.014327488969119721,0.05001369900195171,0.03568621003283199
W02000217,2023,0.02786116736283519,7.244254107621906e-5,0.014233724153433859,0.04681440596655113,0.03258068181311727
W02000218,2023,0.032351762870054805,9.664149345775389e-5,0.01706507773469681,0.05458818051338234,0.03752310277868553
W02000219,2023,0.031089802106233685,1.1807442197187913e-4,0.014462550926230975,0.05833910765769719,0.04387655673146622
W02000220,2023,0.03139818419065241,7.669223279095917e-5,0.016876513725104292,0.04890853789606689,0.0320320241709626
W02000221,2023,0.030945856555468356,7.720270101941428e-5,0.01585924985331599,0.05089839330830219,0.035039143454986196
W02000222,2023,0.028057768914860462,5.432267837969205e-5,0.015908241099111885,0.0440045128625209,0.028096271763409012
W02000223,2023,0.02821447147240372,5.9221392640126474e-5,0.014974945022483636,0.04528982916946743,0.030314884146983793
W02000224,2023,0.030617085367705105,1.0860654388070647e-4,0.014770309603523928,0.05155029216496117,0.03677998256143724
W02000225,2023,0.032662055389345315,1.306820089270113e-4,0.015152035223743606,0.05754730554992561,0.042395270326182004
W02000226,2023,0.02841597036035277,7.257350254967323e-5,0.016113545246321602,0.04769564762383591,0.031582102377514305
W02000227,2023,0.03222582187105893,9.11533265693958e-5,0.016604584921316827,0.054384507148945466,0.03777992222762864
W02000228,2023,0.03556239899167316,1.0988818583168522e-4,0.018581409370969977,0.05897494661761497,0.040393537246644996
W02000229,2023,0.03258435033750522,1.3558617096134131e-4,0.014066167901165551,0.06112083286671944,0.04705466496555389
W02000230,2023,0.029518390006192705,7.706892078283292e-5,0.015777948288335456,0.0486291814756095,0.03285123318727404
W02000231,2023,0.03742103712240108,1.5160318347755554e-4,0.019598281081412976,0.06503579609590565,0.045437515014492676
W02000232,2023,0.029305533135759558,7.951763785971747e-5,0.015291698769420301,0.0469782230561423,0.031686524286722
W02000233,2023,0.029806469073134036,9.854424680766615e-5,0.014735722157460326,0.05080248788261489,0.03606676572515456
W02000234,2023,0.03041855387638762,1.2842921950060018e-4,0.014255139091027332,0.06092725694298237,0.04667211785195504
W02000235,2023,0.024635565504451205,7.996805081202946e-5,0.012107829547595346,0.04596927189263592,0.03386144234504058
W02000236,2023,0.025976556359749305,8.106432086286371e-5,0.011414160351822949,0.0484183209602673,0.037004160608444345
W02000237,2023,0.03067317113704186,7.718859606403313e-5,0.016005633875857732,0.0502090534779268,0.03420341960206907
W02000238,2023,0.0285408588098644,8.469340409780867e-5,0.014842651206039375,0.051323739696867196,0.03648108849082782
W02000239,2023,0.03221022043616122,7.263468014264591e-5,0.018618803770410173,0.05304054369764345,0.03442173992723328
W02000240,2023,0.0407269906376565,1.729786978579752e-4,0.02207215199720306,0.0708463408949399,0.04877418889773683
W02000241,2023,0.03598734186588882,1.737760495395664e-4,0.01702838401016992,0.06874459970809978,0.051716215697929856
W02000242,2023,0.0354659747708391,1.248826559342074e-4,0.018436090544843513,0.06245270343554547,0.04401661289070196
W02000243,2023,0.0438760708753162,2.0650757876545698e-4,0.023219012433344472,0.07574137744485318,0.05252236501150871
W02000244,2023,0.03495318134886725,1.1739491172173631e-4,0.018660991340490037,0.05502663081110478,0.03636563947061475
W02000245,2023,0.04222245573919114,1.4518769038463774e-4,0.022656706685629767,0.06769119902590873,0.04503449234027896
W02000246,2023,0.03354940834173788,1.3993754599597318e-4,0.016275912454878076,0.060806774550890785,0.04453086209601271
W02000247,2023,0.03256804288921825,1.295043957956661e-4,0.015116664415257235,0.05797787380721983,0.0428612093919626
W02000248,2023,0.04566902231666328,2.0657370624504426e-4,0.024294447777521565,0.07649543013580087,0.05220098235827931
W02000249,2023,0.049093154227304224,3.1204087819695296e-4,0.025674454694075866,0.09897457314797085,0.07330011845389499
W02000250,2023,0.03349605213612382,1.0408160329897518e-4,0.017514048479679047,0.05489620763367091,0.03738215915399186
W02000251,2023,0.04660916588066015,2.0293948884815693e-4,0.025549807064002165,0.08109107865334893,0.05554127158934676
W02000252,2023,0.03226578601789431,8.125518161256778e-5,0.018516878689801623,0.05244596030421363,0.03392908161441201
W02000253,2023,0.03285773479247837,1.1581034661098506e-4,0.016067880949430943,0.05703920606076329,0.04097132511133235
W02000254,2023,0.03146415746118387,8.268236344586617e-5,0.016013675525374683,0.05118706365368141,0.035173388128306726
W02000255,2023,0.03198149629946856,8.338495270968721e-5,0.01692025193662745,0.054252230841111554,0.0373319789044841
W02000256,2023,0.03452603578280776,9.827699723849381e-5,0.018234865039949977,0.058672518105871305,0.04043765306592133
W02000257,2023,0.033822729241861735,8.90624656644989e-5,0.018265355226103803,0.05479610822630772,0.03653075300020392
W02000258,2023,0.03607906871582747,1.0521564249704155e-4,0.019459298067985388,0.059608872717776845,0.04014957464979146
W02000259,2023,0.03426892469595959,1.2916537714646243e-4,0.01700344752484126,0.06148733023699843,0.04448388271215717
W02000260,2023,0.03671968713549651,1.017879552673996e-4,0.020291741245727177,0.06141786289296726,0.04112612164724008
W02000261,2023,0.03198779244474287,9.563768617437152e-5,0.015173664868838685,0.05369967027060457,0.038526005401765887
W02000262,2023,0.030323011358905826,1.2366308946655562e-4,0.012322575385971733,0.05500930666958727,0.04268673128361554
W02000263,2023,0.03499393909483706,1.1330585818792991e-4,0.018076939603487156,0.056542270455509525,0.03846533085202237
W02000264,2023,0.03669531286974461,1.1150484161931395e-4,0.019949908162555693,0.061142071313626395,0.0411921631510707
W02000265,2023,0.03334612023635338,9.884495628033495e-5,0.018482087200586122,0.05588406958434275,0.037401982383756624
W02000266,2023,0.0338441413411911,8.187885471716613e-5,0.018251482466412138,0.050228148337613285,0.03197666587120115
W02000267,2023,0.03290307838075777,1.1869623893360359e-4,0.015233686373972799,0.05919018454019446,0.04395649816622166
W02000268,2023,0.03627792113881451,1.0533444314431647e-4,0.020423098432200294,0.06152559340773921,0.04110249497553892
W02000269,2023,0.03237900534189041,8.834609600285413e-5,0.017495037449481894,0.05342010788328098,0.03592507043379908
W02000270,2023,0.03415253593011662,9.975663943094646e-5,0.01850811831901246,0.054644595389342535,0.036136477070330075
W02000271,2023,0.03691751107495529,1.292217777177237e-4,0.021131308838955237,0.06470900599205863,0.04357769715310339
W02000272,2023,0.036760997961960626,1.1005533033343533e-4,0.021440609154979418,0.06140450797740556,0.039963898822426146
W02000273,2023,0.045950621971093154,1.5026152621057807e-4,0.025506327056144813,0.07152709458786921,0.0460207675317244
W02000274,2023,0.03704328753550686,1.3817125389400917e-4,0.01958007065736416,0.06034662976416482,0.04076655910680066
W02000275,2023,0.0356461080069318,9.227297717981097e-5,0.020376959156257632,0.05814120441604918,0.03776424525979155
W02000276,2023,0.03654757862252192,1.2168868783348015e-4,0.02088565842622196,0.06303317731940598,0.04214751889318402
W02000277,2023,0.035149794739628044,1.1066596463638543e-4,0.01710521848417632,0.06024476893605479,0.04313955045187848
W02000278,2023,0.03854120986169573,1.1980810470553052e-4,0.022421856104192298,0.06393084684037768,0.041508990736185386
W02000279,2023,0.0355215656402915,1.0341339592901982e-4,0.020018412807992575,0.057623957512966534,0.03760554470497396
W02000280,2023,0.033730698941252864,8.724531638075084e-5,0.018361347514907464,0.05527851552586337,0.0369171680109559
W02000281,2023,0.034882582981813175,9.178889608489626e-5,0.020717160492129426,0.05628047283689541,0.035563312344765986
W02000282,2023,0.03497213911330359,9.633797454751534e-5,0.018409927842505433,0.05440085115268081,0.03599092331017538
W02000284,2023,0.038476431226640836,1.0318003658599839e-4,0.023037759594328033,0.062407322494892156,0.03936956290056412
W02000285,2023,0.0315604728634474,8.268269011715887e-5,0.018260069017187033,0.048247618544367474,0.02998754952718044
W02000286,2023,0.03630892650510136,1.2532437663094573e-4,0.01888555442733808,0.06037016853514078,0.0414846141078027
W02000287,2023,0.03729077439251962,1.1237340299583125e-4,0.020472601004938598,0.06080632084769619,0.04033371984275759
W02000288,2023,0.03675622543292954,9.213674813216084e-5,0.021121827311865904,0.0574548627372334,0.0363330354253675
W02000289,2023,0.037207139585650244,1.24095878380055e-4,0.021317968996928914,0.062225100774774514,0.0409071317778456
W02000290,2023,0.03715732308248337,1.2554752113328471e-4,0.020167429592561875,0.05888831996489963,0.03872089037233775
W02000291,2023,0.03429413673720986,7.839468723773784e-5,0.019708846254491895,0.056519098210647295,0.0368102519561554
W02000292,2023,0.03293236296152057,7.864524865204305e-5,0.019542857107613755,0.055397232184260764,0.03585437507664701
W02000293,2023,0.033585012835539885,1.032836911656557e-4,0.017527320860234008,0.055973380762014746,0.03844605990178074
W02000294,2023,0.030074259020914398,6.883798033946785e-5,0.01677615567019759,0.047981464927282,0.031205309257084413
W02000295,2023,0.02929846876210348,7.20833958204485e-5,0.015565882368843261,0.04755899066914597,0.031993108300302706
W02000296,2023,0.033960961379032276,1.0832717910121782e-4,0.01854528045838119,0.0592475979454426,0.04070231748706141
W02000297,2023,0.03336390613915955,7.962367327137449e-5,0.018588066141612215,0.056055098719143506,0.03746703257753129
W02000298,2023,0.029407299391292024,8.05213653709003e-5,0.015908668368356006,0.04891969015295,0.033011021784593995
W02000299,2023,0.031121699245598343,1.2753749085224627e-4,0.015710487786585802,0.059166243471009176,0.04345575568442338
W02000300,2023,0.029819613199687962,8.620153157367089e-5,0.015303484104608465,0.05149808043179144,0.03619459632718297
W02000301,2023,0.03416875482363933,9.720892548554017e-5,0.018061233446149093,0.05673890616904563,0.03867767272289654
W02000302,2023,0.03319169472817396,9.344123847582684e-5,0.017276745897541128,0.05757572970105912,0.04029898380351799
W02000303,2023,0.02988367608381391,7.643967137983727e-5,0.015856946649520354,0.04993536040679245,0.034078413757272094
W02000304,2023,0.029900866480124376,6.490811297090399e-5,0.015709597311447707,0.046296401105310206,0.0305868037938625
W02000305,2023,0.02949918113258219,9.109651207784781e-5,0.01346259409085988,0.050034494823879797,0.03657190073301991
W02000306,2023,0.029859148073091594,6.475363071609255e-5,0.01669235545079218,0.04612777229768437,0.029435416846892187
W02000307,2023,0.037918206288196574,1.1795911239161652e-4,0.02100034624813718,0.06605949928706024,0.045059153038923064
W02000308,2023,0.03251126829972311,8.357412497884723e-5,0.017993192373427027,0.05372084162518413,0.0357276492517571
W02000309,2023,0.03048187277872432,7.38097677842914e-5,0.01627423441055693,0.052863754054739115,0.03658951964418218
W02000310,2023,0.031636504729561414,6.714509535346527e-5,0.01790573092498169,0.051415327641085445,0.033509596716103755
W02000311,2023,0.03623089755051232,1.2111927113155017e-4,0.01932307786463523,0.06109415218821456,0.041771074323579335
W02000312,2023,0.03248053370456042,9.045853346940044e-5,0.016399086519015883,0.054789813665166116,0.03839072714615023
W02000313,2023,0.03409365362192495,9.985038036655138e-5,0.016401816400257334,0.05756562185199503,0.041163805451737694
W02000314,2023,0.029307979978473148,7.292391016253553e-5,0.01529382616987882,0.04814270334878987,0.03284887717891105
W02000315,2023,0.03205795336171351,9.744594995093046e-5,0.01608158528003019,0.05401826504716835,0.03793667976713816
W02000316,2023,0.03134847091418142,6.517972298810185e-5,0.017958520316565786,0.04867364908573342,0.030715128769167634
W02000317,2023,0.030877776431121044,6.910997379512003e-5,0.01752654965313838,0.049115872740742486,0.03158932308760411
W02000318,2023,0.032324877149907984,8.972473232968658e-5,0.01752768760186801,0.055780995029818634,0.03825330742795062
W02000319,2023,0.03201823145928593,7.180942539471434e-5,0.01761035315269787,0.05178925170838381,0.03417889855568594
W02000320,2023,0.03236850287017955,7.346121098567071e-5,0.017439777576933033,0.0511795296471265,0.03373975207019347
W02000321,2023,0.029297348706363,8.581113898093295e-5,0.01527500406174619,0.04987686799130527,0.03460186392955908
W02000322,2023,0.030394259873295904,6.900083857415364e-5,0.01659612122568834,0.050647541926535436,0.034051420700847095
W02000323,2023,0.030552016329085725,6.12304534860384e-5,0.016503075233862678,0.04675922102626378,0.0302561457924011
W02000324,2023,0.02762655002119148,5.286953449571911e-5,0.01451236655545413,0.04214421617431499,0.027631849618860862
W02000325,2023,0.03129799076323035,9.314176921909953e-5,0.015607933142189358,0.05190418604091361,0.03629625289872425
W02000326,2023,0.028193570216319207,6.483457374408158e-5,0.01355356999804605,0.04421932918084716,0.03066575918280111
W02000327,2023,0.024366740320991336,5.576083485150074e-5,0.011615405192641147,0.04034270470447317,0.02872729951183202
W02000328,2023,0.026234245815140056,6.586072842986162e-5,0.01176536409740643,0.0440055875897076,0.03224022349230117
W02000329,2023,0.028046008515777487,8.219105155000931e-5,0.013325152616246762,0.044976359604884886,0.031651206988638124
W02000330,2023,0.026099886065892915,7.031250481396778e-5,0.012006697848403277,0.04212019919474919,0.030113501346345918
W02000331,2023,0.03439987292321953,1.2301486612957576e-4,0.017271600100734353,0.05986612018214036,0.042594520081406004
W02000332,2023,0.029324246433922868,8.264038828895409e-5,0.015623283388988598,0.0486208793430167,0.0329975959540281
W02000333,2023,0.030345568068808615,9.773460249596693e-5,0.014801909352962005,0.05370253487798525,0.03890062552502324
W02000334,2023,0.02829881147278717,6.794128663791745e-5,0.016141420684078756,0.051204730265023285,0.03506330958094453
W02000335,2023,0.0260052608607994,7.098526717490607e-5,0.012836736677451516,0.045383059649984875,0.03254632297253336
W02000336,2023,0.026092156541437463,5.3704381318197625e-5,0.013875038241168685,0.04337235085940391,0.029497312618235228
W02000337,2023,0.03382798228084474,1.3442605731171396e-4,0.01559768438575166,0.05945666733820154,0.04385898295244988
W02000338,2023,0.025853149440617607,5.2676997529469917e-5,0.014269493010312172,0.04194503611623563,0.027675543105923458
W02000339,2023,0.02240503256339633,8.033734507139399e-5,0.00805004963514444,0.04177088432080718,0.03372083468566274
W02000340,2023,0.023048738185803688,3.9248526425074865e-5,0.013808163018808708,0.03683500631325307,0.023026843294444363
W02000341,2023,0.02318051136118139,3.9708317185270026e-5,0.012314426658835968,0.03597364688172028,0.02365922022288431
W02000342,2023,0.026402605494787696,6.996321658931938e-5,0.01430730055376642,0.04615030387491103,0.031843003321144606
W02000343,2023,0.02772578369587505,8.904492797402114e-5,0.012274396649267893,0.05060173502803756,0.03832733837876967
W02000344,2023,0.026813448566377615,6.673044417581984e-5,0.01393109515525541,0.045162629035398985,0.031231533880143575
W02000345,2023,0.028966522792830716,1.1747910001583489e-4,0.01362408670382364,0.055794893863285025,0.042170807159461386
W02000346,2023,0.02697987763748022,8.263738835461766e-5,0.01250475197180539,0.047624176269276744,0.035119424297471356
W02000347,2023,0.026668860930973797,6.836556703749908e-5,0.014019374600718624,0.04542098995365396,0.03140161535293534
W02000348,2023,0.02527620710737142,9.272174035074811e-5,0.01087658274368112,0.04641614202336397,0.03553955927968285
W02000349,2023,0.030651664977006367,7.970633497631781e-5,0.014700000635173259,0.0495019189515981,0.03480191831642484
W02000350,2023,0.02557571702411963,5.880092200873014e-5,0.012329165715067182,0.04109449955995848,0.0287653338448913
W02000351,2023,0.024770548929383532,1.2017566316078503e-4,0.008211561739156513,0.049584672999555955,0.04137311126039944
W02000352,2023,0.02998237017405898,1.1740248761982035e-4,0.01412569831896718,0.055341381711122586,0.04121568339215541
W02000353,2023,0.02520733115922951,1.283425845679951e-4,0.008706913755896377,0.052409234236119304,0.04370232048022293
W02000354,2023,0.022903370118265598,8.615639002932284e-5,0.009598441769444233,0.04400485650683446,0.03440641473739023
W02000355,2023,0.02700378258801243,5.954067852337983e-5,0.01421259136175159,0.04176705919368277,0.027554467831931183
W02000356,2023,0.03091170826138146,1.52248882991621e-4,0.01323077048953674,0.06194506784138586,0.04871429735184912
W02000357,2023,0.02686197783147454,1.1986477648409676e-4,0.008381504189805135,0.05625555025580518,0.04787404606600004
W02000358,2023,0.026650305365628842,7.259572335168926e-5,0.01234244059630653,0.04690008177996968,0.034557641183663154
W02000359,2023,0.028281628502874315,1.298650439456734e-4,0.010381387330563466,0.0533671518962914,0.04298576456572793
W02000360,2023,0.03520476008642813,1.7384459438428808e-4,0.014812926011474617,0.06273286843717334,0.04791994242569872
W02000361,2023,0.025996526220409284,8.949528221170664e-5,0.010273498425977294,0.04696646176782251,0.036692963341845214
W02000362,2023,0.027540865290387347,9.777789365716998e-5,0.012415251821992771,0.05327280687838307,0.0408575550563903
W02000363,2023,0.028577709161899265,1.2255323522616482e-4,0.010932972553054116,0.05312897498584747,0.04219600243279335
W02000364,2023,0.03763945062112371,2.6672635065747567e-4,0.014739126788441581,0.07403551981365397,0.05929639302521239
W02000365,2023,0.034494388205781205,1.834927229266319e-4,0.01519149259321386,0.06924593923398964,0.05405444664077578
